cycle_number,rul,voltage,current,capacity,charge_capacity
1,1680,3.320014872521247,-0.009225117563739503,0.3131496419460181,1.0204016244920546
2,1679,3.3065187861271674,-0.012093472543352813,0.31948800948137457,1.015570747826352
3,1678,3.305663768115942,-0.013083968115941955,0.32041846265297946,1.0146197623953335
4,1677,3.3074017416545716,-0.010512490566037917,0.3191413409933887,1.0140518920742656
5,1676,3.3076915820029025,-0.011114557329463103,0.31914261892839924,1.0137410982321458
6,1675,3.3076261248185777,-0.0116566865021773,0.31914081392114213,1.0134673911332894
7,1674,3.3072735849056607,-0.012319179970972653,0.3191365244557334,1.0131082749673475
8,1673,3.3073468795355585,-0.012270297532656411,0.31982562662473824,1.0131435631047443
9,1672,3.3074603773584905,-0.012900068214804234,0.3191322352080316,1.0128083310510436
10,1671,3.30734992743106,-0.012970702467344181,0.319133935909531,1.0127741497968124
11,1670,3.3077721739130435,-0.01286835072463794,0.3186705766988729,1.0130452211437255
12,1669,3.3075053623188406,-0.013529933333333629,0.3186670580394529,1.01270192888809
13,1668,3.3095178519593618,-0.010388551523948169,0.31739256230043567,1.0124216387752036
14,1667,3.308898837209302,-0.011012962209302623,0.31785212231912185,1.0118730243750047
15,1666,3.3094590711175615,-0.011006805515239549,0.31808009716174857,1.0119422148121326
16,1665,3.309823947750363,-0.011057487663280104,0.3173900068335756,1.0120832228148744
17,1664,3.3089696220930236,-0.011721668604651396,0.31785324572028467,1.011530082140267
18,1663,3.309277793904209,-0.011638004354136639,0.31739302927753604,1.0117930351552216
19,1662,3.309281132075472,-0.011659561683599816,0.31738567898322884,1.0117663584333223
20,1661,3.309288534107402,-0.012261349782293386,0.3173882113126918,1.0114541455349984
21,1660,3.309354281567489,-0.012316481857765151,0.317389500794227,1.0114339198310793
22,1659,3.309234107402032,-0.0123159361393327,0.3175512287413323,1.0114429380265342
23,1658,3.3091831640058054,-0.012900702467344361,0.3173893907595552,1.0111276531297435
24,1657,3.308851088534107,-0.012941849056603894,0.3172802182027096,1.0111078945480612
25,1656,3.3087911465892597,-0.012880748911466164,0.31738716253426885,1.011396114512179
26,1655,3.3084309593023256,-0.013581281976744216,0.3178515810925392,1.0105734580648444
27,1654,3.3079985465116284,-0.013655062500000146,0.31785111214874073,1.0105251613024913
28,1653,3.3085024673439767,-0.013534010159651815,0.31738302100064497,1.0107935002495612
29,1652,3.308304208998549,-0.013639677793904379,0.3173810681140139,1.0107180776624785
30,1651,3.3080831640058053,-0.013630914368650238,0.31738056450975655,1.010737155885345
31,1650,3.3100840116279073,-0.010503456395349102,0.3160973555717054,1.0104479770692045
32,1649,3.3102037790697674,-0.011202299418604966,0.31678331300064577,1.0100524286801538
33,1648,3.310299709302326,-0.011261399709302474,0.31609560949612364,1.0100288201550423
34,1647,3.310666328011611,-0.011197309143686746,0.31562912895097534,1.0100236490062116
35,1646,3.310307412790698,-0.01128349273255836,0.31608361833010323,1.0099996031835468
36,1645,3.310293895348838,-0.011913234011628148,0.31609390655684755,1.0096940607780243
37,1644,3.3105963715529754,-0.011847918722786862,0.31563331028463143,1.009934486945657
38,1643,3.3101276162790696,-0.011956087209302607,0.31609016108688637,1.009654879174745
39,1642,3.3106200290275765,-0.011885500725689611,0.3156317676705371,1.0099066330148394
40,1641,3.3107642960812775,-0.011948043541364504,0.315630689812127,1.0098751654269493
41,1640,3.310233720930233,-0.01260034156976762,0.31608628764131114,1.0093117201328354
42,1639,3.3100450581395346,-0.012586437500000085,0.31608769427487077,1.009333275185727
