cycle_number,rul,voltage,current,capacity,charge_capacity
1,1744,3.3212111436950145,0.009565071847507298,0.26261542118768316,1.0299450683080822
2,1743,3.3038000000000003,-0.014965690292758023,0.2744857824387947,1.00812855104263
3,1742,3.303324499229584,-0.02068549768875194,0.27598187220938186,1.0071305966230104
4,1741,3.3062963190184047,-0.01930568251533727,0.274718689502386,1.0085708859513474
5,1740,3.3064064024390247,-0.020589625000000195,0.27489687521595524,1.0105586933079278
6,1739,3.305673899848255,-0.021834189681335367,0.2754937613682348,1.0123237110099486
7,1738,3.306180060422961,-0.019730391238670486,0.2742534625671366,1.0140857698288037
8,1737,3.3071897435897437,-0.019834963800904788,0.27383408676889553,1.0142816865175144
9,1736,3.309068120300752,-0.01904004060150386,0.2730135406265664,1.0154157143583975
10,1735,3.3079427286356817,-0.020957265367316267,0.2740223467557887,1.016339455059971
11,1734,3.309496268656716,-0.019410656716417885,0.27278337475953557,1.0177765791459383
12,1733,3.3106378539493293,-0.01957579880774978,0.27239857856019206,1.0179806203427735
13,1732,3.311482440476191,-0.018828096726190426,0.27198837376818785,1.0185971589306382
14,1731,3.312341097922849,-0.017498109792284854,0.27117777197906356,1.0197144173281427
15,1730,3.312608,-0.016838059259259387,0.2707715239958847,1.0202782852716064
16,1729,3.312920562130178,-0.01689491124260327,0.2707017223783693,1.0205122113412233
17,1728,3.311391150442478,-0.02005121976401185,0.27137869884054416,1.0210522829346949
18,1727,3.311565781710914,-0.019359483775811172,0.27138742674123223,1.0214126840728475
19,1726,3.312473195876288,-0.019320695139911595,0.2709851798109965,1.0216579519309452
20,1725,3.313343823529412,-0.018769602941176296,0.27058329603758163,1.022180199601717
21,1724,3.31403906020558,-0.018680878120411155,0.2701873559185838,1.0224561149567641
22,1723,3.314196187683284,-0.01793418914956001,0.26978715025659816,1.0230460306936309
23,1722,3.314398828696925,-0.01788504685212273,0.26939252000569375,1.0235712006336448
24,1721,3.314254904831625,-0.018025005856515133,0.26907623609077597,1.0232823341357575
25,1720,3.314307027818448,-0.017919557833089312,0.26949904350089476,1.023331140577112
26,1719,3.3143774524158123,-0.01796057686676408,0.2694007519440378,1.0232981978168225
27,1718,3.3150391812865494,-0.017850954678362597,0.2689991622197855,1.0236048596958263
28,1717,3.315474452554744,-0.01789996204379565,0.26860274736415235,1.0237898931009748
29,1716,3.3153903649635033,-0.01799782773722618,0.2686077791565287,1.0237549876857266
30,1715,3.315506705539358,-0.017734469387755417,0.26820162663184327,1.024088441335845
31,1714,3.3149654518950435,-0.017943339650145742,0.2682066013767411,1.0239806806401865
32,1713,3.314598688046647,-0.017929478134110454,0.26819948369371555,1.0239849135592838
33,1712,3.314731924198251,-0.018535798833819388,0.26819688873501774,1.0239222919282491
34,1711,3.3147775510204087,-0.01844165743440235,0.26820418475866514,1.0234733430673013
35,1710,3.3155733624454147,-0.018478660844250528,0.26780634532993675,1.0239352521348892
36,1709,3.315721251819505,-0.018593797671033703,0.26780343673782947,1.0238574609934539
37,1708,3.3151218658892128,-0.018623851311953425,0.26818948669420156,1.0236230540310194
38,1707,3.314993886462882,-0.018454720524017344,0.2678051963124696,1.0239447526920622
39,1706,3.3147040756914112,-0.01853108442503642,0.2678055539826944,1.0239154378901858
40,1705,3.314878311499272,-0.01848283114992728,0.2677965056970726,1.023741025081678
41,1704,3.3149180494905384,-0.01849936390101911,0.2681638481198447,1.0239036995249102
42,1703,3.315151091703057,-0.01849154439592438,0.2677995164685427,1.0239073837441415
43,1702,3.315898691860465,-0.01849171511627893,0.2674076667837532,1.0241371791505205
44,1701,3.315988226744186,-0.01848196802325583,0.2674054247860141,1.0241347951683657
45,1700,3.3158694767441856,-0.018422290697674402,0.2674016615511952,1.0241596918406854
46,1699,3.315209315866084,-0.019202163027656576,0.26779515764596473,1.0235571346069898
47,1698,3.3154479651162787,-0.019168372093023165,0.26740142442667963,1.023778630469965
48,1697,3.314967103347889,-0.019238639010189244,0.2678911946870451,1.0235084045115668
49,1696,3.3169600583090375,-0.016051871720116576,0.2663957477243278,1.0232487189605644
50,1695,3.3175635568513115,-0.016676779883381836,0.26639809919420127,1.0229413483296927
