cycle_number,rul,voltage,current,capacity,charge_capacity
1,1719,3.323540536277603,-0.022409736593059896,0.2753590713065191,0.9967523798444683
2,1718,3.31236,-0.02537384639999982,0.2793278864933328,0.993196190220004
3,1717,3.3127368167202573,-0.022933520900321663,0.2787495152465161,0.9918644463433425
4,1716,3.312707085346216,-0.023733806763285223,0.27969116098586466,0.9912654586697128
5,1715,3.3124795491143315,-0.0243519194847022,0.27919862411433133,0.990998450933981
6,1714,3.3118001612903227,-0.025128891935484107,0.27964950922491,0.9904187644825309
7,1713,3.3118625806451614,-0.02512919354838712,0.2796479638978491,0.9904156886514363
8,1712,3.312018679549115,-0.025771602254428618,0.279197374163535,0.9903942292355555
9,1711,3.3122119162640904,-0.02579095008051542,0.2791952630300586,0.9903865631257875
10,1710,3.311528709677419,-0.02656840967741947,0.2797481120474905,0.9897825680241993
11,1709,3.3143233870967737,-0.02295911451612919,0.2777174717249099,0.9897839322491101
12,1708,3.314211129032258,-0.023678758064516334,0.27771590583781314,0.989467420674289
13,1707,3.314066935483871,-0.02366742580645146,0.27771455883512497,0.9894736515255435
14,1706,3.3139354838709676,-0.024408366129032476,0.2777162486514332,0.9891574395094143
15,1705,3.313817903225807,-0.02442103548387092,0.27771388583333284,0.9891541176545763
16,1704,3.3138587096774192,-0.02442726774193547,0.2777122196998203,0.9891586706182854
17,1703,3.3135340322580644,-0.025058220967742,0.277713231429211,0.9888779708714216
18,1702,3.313278548387097,-0.02504164354838684,0.2777087705779565,0.9888801554256346
19,1701,3.3135041935483867,-0.025144238709677417,0.27771041990591355,0.9888433466241107
20,1700,3.3132790322580647,-0.025808324193548244,0.27770893640680955,0.9885545923678386
21,1699,3.312922258064516,-0.025820829032257703,0.2777112076344082,0.9885529681832509
22,1698,3.312986612903226,-0.025838441935483968,0.27770861339157654,0.9885402740770686
23,1697,3.3128517741935486,-0.026482595161289993,0.27770575081541166,0.9882594448095946
24,1696,3.312556612903226,-0.02643413548387105,0.27780846502688133,0.9882852027665847
25,1695,3.3149983844911146,-0.02299317285945083,0.2762312192110927,0.9879514036492618
26,1694,3.3150862681744746,-0.02374710823909502,0.27619794226799455,0.987629442453336
27,1693,3.3148581583198715,-0.023734324717285784,0.27672000442021133,0.9876304274703892
28,1692,3.3146599353796447,-0.023705203554119446,0.2762338941168546,0.9876493570409329
29,1691,3.3149255250403877,-0.024443651050080627,0.2762353478953504,0.9873404973949977
30,1690,3.3147247172859444,-0.024298985460419826,0.27622513556363265,0.9873803591141685
31,1689,3.31422310177706,-0.02444691276252026,0.27622646012834273,0.9873174342932223
32,1688,3.3140297253634903,-0.02437503715670407,0.27621763317626946,0.9873310205744107
33,1687,3.3139336025848145,-0.024308542810985552,0.27670345021540066,0.9873408874524392
34,1686,3.314249757673667,-0.024398185783522028,0.27621165566325573,0.9872922844251544
35,1685,3.314082229402262,-0.025090644588045257,0.27620889309369917,0.9869803763862023
36,1684,3.3138295638126016,-0.02503454604200347,0.27620925207772357,0.987005987063819
37,1683,3.3138550888529887,-0.025057116316639746,0.2762070124080055,0.9868030827225872
38,1682,3.3141957996768983,-0.02507528109854592,0.27620584347065125,0.9869846584150116
39,1681,3.3137100323624598,-0.025872538834951494,0.2766481625269689,0.9863680503123923
40,1680,3.3139836833602576,-0.02579500484652674,0.27620541119188646,0.9866609586541947
41,1679,3.3135859450726977,-0.025868647819063208,0.2762015404146473,0.9868738580385074
42,1678,3.313374313408724,-0.02579174798061412,0.27620410063722833,0.9866701078307344
43,1677,3.313526494345719,-0.025771927302100293,0.27619957358642966,0.9866646104294605
44,1676,3.313134142394822,-0.026538694174757193,0.27664504660194195,0.9860684150125898
45,1675,3.312983656957929,-0.026553962783171514,0.2766431172554839,0.9860613081229814
46,1674,3.31257572815534,-0.02658116504854399,0.2766413824074077,0.9860362642687023
47,1673,3.312361326860841,-0.026554402912621348,0.27664199688061875,0.986044544905164
48,1672,3.3124959546925568,-0.026588063106796293,0.2767392132416401,0.9860324467345423
49,1671,3.314789303079417,-0.023045478119935375,0.27516007314064517,0.9857247858072256
50,1670,3.3147194489465153,-0.023758538087520542,0.27516416542859734,0.9854176915000932
51,1669,3.3143585089141006,-0.023664585089141172,0.2751605765397087,0.9854537912605842
52,1668,3.3143899513776334,-0.023658722852512196,0.2751583194129305,0.9854598432842648
53,1667,3.314029220779221,-0.023814556818181967,0.27560583958784324,0.9851267868957471
54,1666,3.314683468395462,-0.02371930956239908,0.27525912804340047,0.9854271125931976
55,1665,3.314396753246753,-0.024559064935065277,0.2756034097718259,0.9848115624549101
56,1664,3.314109090909091,-0.024546165584415643,0.2756043976415949,0.9848109148457844
57,1663,3.3142393841166937,-0.02443550081037306,0.2751584956419958,0.9851206942648164
58,1662,3.313524188311688,-0.024561823051948258,0.2756060509740264,0.9848110444534675
59,1661,3.314495623987034,-0.024437564019449184,0.2751601957545475,0.9851224274536329
60,1660,3.314130032467533,-0.025007860389610625,0.2755952641639617,0.9845901716125564
