cycle_number,rul,voltage,current,capacity,charge_capacity
1,2310,3.3115378917378915,0.01858952421652422,0.2860988697570435,1.0279097096735559
2,2309,3.2952361861861865,-0.013304451951952146,0.3015775901693361,1.0029865567108804
3,2308,3.2965941529235385,-0.012322251874063264,0.3011302987839415,1.0037234840996185
4,2307,3.297745603576751,-0.014205102831594584,0.3011307886529228,1.0054015804102523
5,2306,3.2978888888888886,-0.014829026666666828,0.3012056353991772,1.0076572419333365
6,2305,3.3001373156342177,-0.0128349070796461,0.2997772017740087,1.009365674363325
7,2304,3.29899368575624,-0.014133295154184858,0.30023318159161394,1.011102807900965
8,2303,3.300634846266471,-0.013372535871156582,0.29933774574182553,1.011931467244187
9,2302,3.301764087591241,-0.012024340145985395,0.29847517569748594,1.0130902942092477
10,2301,3.301051308139535,-0.014005675872093325,0.29892091099806206,1.0144080848679797
11,2300,3.301689985486212,-0.012737030478955127,0.2984809706821482,1.0152939579866203
12,2299,3.302817800289435,-0.012016706222865395,0.2980275914335105,1.0161108171772022
13,2298,3.3031093930635835,-0.011341134393063777,0.2971877552384394,1.0166700902312165
14,2297,3.302460719424461,-0.0138370676258996,0.29764333021982436,1.0177303605131938
15,2296,3.3034499999999998,-0.01327607040229899,0.2972216264128353,1.0182623629909036
16,2295,3.3044408895265427,-0.012625965566714487,0.2967907994101707,1.0188239530611392
17,2294,3.305329512893983,-0.012055240687679164,0.2963763444723019,1.0193574139314756
18,2293,3.3058784285714293,-0.010588217142857112,0.2955123417817462,1.0205575663408772
19,2292,3.3055774285714286,-0.010761852857142946,0.29552122586904767,1.020489780587305
20,2291,3.3059168330955773,-0.010688960057061717,0.2950922282017754,1.0207360085306751
21,2290,3.304366096866097,-0.013857138176638337,0.29639467532446984,1.0209667038263732
22,2289,3.3047546230440963,-0.013195524893314449,0.29597674164691,1.0215360853579933
23,2288,3.305184232954545,-0.012461863636363934,0.2955525777264835,1.02214100874448
24,2287,3.305684964539007,-0.012461426950354598,0.29513326952324664,1.022359358628844
25,2286,3.3058530496453904,-0.012673585815602875,0.29514459236800655,1.0222750239416907
26,2285,3.306593201133145,-0.012478820113314524,0.2947202866068618,1.0225713844499555
27,2284,3.3065998583569405,-0.011885202549575187,0.29472011094192624,1.0228950442969045
28,2283,3.3066421499292784,-0.011879787835926737,0.29429514172167215,1.0231161337969565
29,2282,3.3070716101694924,-0.0118036723163843,0.2939724161723164,1.0233468639697159
30,2281,3.3069112994350283,-0.011918168079096125,0.29387337073524794,1.0232768727055919
31,2280,3.306794915254237,-0.011904289548022553,0.2938740062578469,1.0232822543557796
32,2279,3.3068033898305087,-0.011915377118644129,0.29387731698446323,1.023300354186289
33,2278,3.30742778561354,-0.011827145275035263,0.29345418539022083,1.0232880758591958
34,2277,3.3076923836389285,-0.011836785613540393,0.2934501164080866,1.0235392817583493
35,2276,3.3082691549295777,-0.011841378873239584,0.29303617420579037,1.0237281596056378
36,2275,3.3081291549295773,-0.011306169014084658,0.2930383026291079,1.0240320245082206
37,2274,3.30802985915493,-0.01123665774647903,0.29313202413536765,1.0240868381518045
38,2273,3.3079460563380283,-0.011208412676056392,0.293044930367762,1.0241061577953856
39,2272,3.308250914205344,-0.011160099859353068,0.29261958058290355,1.0243260061111148
40,2271,3.3084358649789025,-0.011144812939521905,0.29261697805125797,1.0243219825168035
41,2270,3.3085691983122367,-0.011206033755274259,0.29262794397952807,1.0242974943381822
42,2269,3.308694655414908,-0.01118003094233483,0.29262284314736675,1.0243150536747965
43,2268,3.3086392405063294,-0.01124036849507749,0.29261942597671503,1.0242742149140522
44,2267,3.3089849719101125,-0.011119387640449625,0.2922149451661984,1.0245612368609591
45,2266,3.3091317415730344,-0.011230254213483169,0.2922067787609239,1.0244830510951188
46,2265,3.309308146067416,-0.011212633426966254,0.2922099526958488,1.024483737028327
47,2264,3.308992696629213,-0.011063282303370678,0.29220378950530573,1.0245684758114897
48,2263,3.308782443820225,-0.011233700842696571,0.29220774757334567,1.0244916764232246
49,2262,3.308410393258427,-0.01126358567415732,0.2922115038506553,1.0244915762972098
50,2261,3.3082984550561796,-0.011794351123595758,0.2922051185354244,1.0241735134800276
51,2260,3.308529353932584,-0.011823133426966368,0.2922103874960984,1.0241594396395173
52,2259,3.308907724719101,-0.011823015449438416,0.2922007530820846,1.0241395763608032
53,2258,3.3084002808988764,-0.01120351685393257,0.29220346251560536,1.0244631640324624
54,2257,3.3090605337078647,-0.011951439606741682,0.2922009185978461,1.0240835312382994
55,2256,3.3093472650771383,-0.011850130434782677,0.2917836114773259,1.0243301064001906
