cycle_number,rul,voltage,current,capacity,charge_capacity
1,2145,3.3051854818523156,0.01534580350438035,0.33362682893547446,1.0595972288137965
2,2144,3.2882772667542706,-0.012838254927726793,0.3503060088443559,1.0346415392575576
3,2143,3.2894093175853025,-0.01298459055118115,0.34984055549722853,1.034739436138453
4,2142,3.2910445026178006,-0.01237586780104723,0.3493969771887717,1.035481469624056
5,2141,3.2920620104438645,-0.01176617754569201,0.3480229028974462,1.0362526582582698
6,2140,3.2914001300390114,-0.014012711313394105,0.3482363591569128,1.037192210036123
7,2139,3.2926478599221785,-0.012888806744487547,0.34732851517509655,1.0382515232389418
8,2138,3.2929979354838705,-0.01396698709677425,0.3471031007311819,1.040101718632619
9,2137,3.2943045045045047,-0.012268208494208567,0.3462094813277556,1.0415308030387558
10,2136,3.2952926829268296,-0.011140480102695959,0.34531563942019605,1.0425824539848119
11,2135,3.294781969309463,-0.013233377237851588,0.3455436414322247,1.0438787585027738
12,2134,3.295670025510204,-0.012681286989795947,0.34465995390802107,1.0442970428089593
13,2133,3.2965071337579617,-0.012132778343949028,0.3442228896426037,1.0448513789773564
14,2132,3.2973958068614992,-0.010908153748411633,0.3433434165678381,1.0459719702664865
15,2131,3.297837182741117,-0.010473375634517612,0.34291049212492875,1.0464245790602111
16,2130,3.2968710126582277,-0.013186103797468322,0.3435836811357238,1.0468638917282032
17,2129,3.2977474747474744,-0.012523140151515122,0.3427216760662171,1.0476427728149573
18,2128,3.2978414141414145,-0.01254879545454539,0.34271583389099264,1.0478814881295622
19,2127,3.297981967213115,-0.01191450945775525,0.3422810600287232,1.0481872299492114
20,2126,3.298582619647355,-0.011951950881612296,0.3418524720787848,1.0483542187559496
21,2125,3.29878,-0.011437368553459283,0.34143696542976876,1.0488723834357117
22,2124,3.2987617610062894,-0.01143596100628945,0.34141241461565286,1.0488493136376673
23,2123,3.2995795226130653,-0.011426522613065164,0.3410009122243154,1.0490639270278492
24,2122,3.3001841907151817,-0.01080273023839399,0.3405690973337511,1.0496403533807348
25,2121,3.3005484962406015,-0.010341041353383491,0.3401343271059588,1.0500893791823331
26,2120,3.3008602002503133,-0.010165061326657924,0.33968671573146964,1.0503359035888638
27,2119,3.3006892230576437,-0.012190892230576327,0.3401191266464769,1.0501515588718358
28,2118,3.3002214285714286,-0.012174071428571187,0.34011029060150344,1.0501673655075219
29,2117,3.300054511278196,-0.012233580200500924,0.339687162440824,1.0501133592000866
30,2116,3.2999637844611533,-0.012296385964912088,0.3401140454121408,1.050071514249517
31,2115,3.300225281602003,-0.01174740050062562,0.3396780338443885,1.0505765780517344
32,2114,3.29932684144819,-0.01448839200998747,0.34035406913926985,1.0509363159082428
