cycle_number,rul,voltage,current,capacity,charge_capacity
1,1850,3.3277059097978228,-0.011640454121306251,0.2650821243822364,1.0018977222567833
2,1849,3.311555095541401,-0.01493655891719753,0.27101003498761533,0.9963860711075737
3,1848,3.3102942583732062,-0.01566822328548665,0.27144319331029626,0.9958027531521358
4,1847,3.3099824561403506,-0.01618651674641152,0.2714448269758998,0.9955855979421414
5,1846,3.3115257188498406,-0.013470646964855915,0.26995599062832837,0.9949473509069937
6,1845,3.31079648,-0.014182347199999822,0.27038807061333375,0.9943797471644451
7,1844,3.311502076677316,-0.014041281150159778,0.2699543928736248,0.9947021465202349
8,1843,3.3115615015974447,-0.014892476038338785,0.27005437976570856,0.9943347314053081
9,1842,3.3113523961661344,-0.014815036741213925,0.2699551963170041,0.9943822583075979
10,1841,3.3112971246006393,-0.015560279552715611,0.269955120709088,0.9940475613729156
11,1840,3.3114869009584664,-0.015445121405750746,0.26995122982339403,0.9940966682432564
12,1839,3.31188178913738,-0.016159151757188336,0.2699519613285413,0.9937896738405229
13,1838,3.311492332268371,-0.016199305111821247,0.26995192144124985,0.9937842176451017
14,1837,3.311581180223285,-0.016240030303030496,0.26951265124490553,0.994011364727982
15,1836,3.3109971246006387,-0.016973212460063693,0.27013781383120367,0.9934387758830323
16,1835,3.3142065495207667,-0.013398241214057484,0.26803351542421056,0.9934402311554853
17,1834,3.3136780799999994,-0.014115065600000162,0.2684611422622225,0.9928709230311117
18,1833,3.313835782747604,-0.014153610223642457,0.26803529899716044,0.9931288407317188
19,1832,3.31348785942492,-0.014050132587859268,0.26803256029464007,0.9931599516240686
20,1831,3.3138225239616617,-0.014119777955271732,0.2680283742900251,0.9931375482472492
21,1830,3.313506389776358,-0.014800402555910312,0.2680304557951725,0.9928382195638095
22,1829,3.3131277955271567,-0.014765953674121523,0.2684301139465747,0.992853815800941
23,1828,3.3129252800000004,-0.015408299199999965,0.26845958728888925,0.9923076928240009
24,1827,3.3138730031948884,-0.015519105431309934,0.2680296152689034,0.9925260384136502
25,1826,3.3133380191693287,-0.015577308306709087,0.2680273771787366,0.9924962636133302
26,1825,3.312876677316294,-0.015524429712459728,0.2680275278798369,0.992521936021478
27,1824,3.31224704,-0.016295991999999752,0.2684579698622226,0.9919203541768898
28,1823,3.3130161600000005,-0.01622854559999996,0.26845834012444475,0.9919594689204452
29,1822,3.3137135782747595,-0.016202249201277767,0.2680267045482786,0.9922253978722932
