cycle_number,rul,voltage,current,capacity,charge_capacity
1,1483,3.3184171662125346,-0.012393546321525555,0.347124776623523,1.023041922926129
2,1482,3.3031267037552157,-0.012181588317107228,0.3526981907201346,1.0184611474679346
3,1481,3.302647838214784,-0.013158741980474287,0.35369194955834343,1.0175292265303006
4,1480,3.302504184100418,-0.013770619246862013,0.3536987928909018,1.0171987650461072
5,1479,3.3020847977684795,-0.01432428033472796,0.3536978711723212,1.016894923300408
6,1478,3.3017486750348675,-0.01488439609483941,0.353693864717959,1.0165701606640378
7,1477,3.3021830083565455,-0.014800827298050094,0.35369367535592544,1.0168202409760956
8,1476,3.3018633704735376,-0.015483378830083439,0.3531971416086335,1.0164213460793905
9,1475,3.304081729428173,-0.012435177126917869,0.35202260206105546,1.0161872765109272
10,1474,3.3040432357043232,-0.013026121338912023,0.35201769819076295,1.0158311380094556
11,1473,3.3035529986053,-0.013054062761506178,0.3520177375987901,1.015819526305596
12,1472,3.3037778242677818,-0.013105220362622162,0.3520162557531373,1.0158052730183644
13,1471,3.3038112970711295,-0.013668002789400363,0.35201620306446524,1.0154797337284993
14,1470,3.3034302649930263,-0.013699428172942998,0.35201453926855647,1.0157166278223337
15,1469,3.3034164574616454,-0.01368223012552301,0.35201315687664564,1.0154802195606705
16,1468,3.303515341701534,-0.014314292887029378,0.35201183758716786,1.0151127699015972
17,1467,3.3033953974895396,-0.014378048814504782,0.35201512248179057,1.0150839123256639
18,1466,3.303939972144847,-0.014257942896935806,0.3515241455779935,1.015353866589293
19,1465,3.303571129707113,-0.014941087866108791,0.3520125294785363,1.0147720884336753
20,1464,3.30345160390516,-0.01489740585774052,0.35209943353478923,1.0147920294184896
21,1463,3.3038332869080778,-0.01481894289693591,0.35152005304859096,1.0150194371363368
22,1462,3.303235146443515,-0.015563479776847914,0.35201219581202464,1.0144179049318165
23,1461,3.302980613668062,-0.015558341701534393,0.35201500516426354,1.0144356367755327
24,1460,3.302630264993027,-0.015506380753138042,0.3520084251472176,1.0144501960793457
25,1459,3.304493296089386,-0.012520653631284915,0.3508454547990366,1.014196506770254
26,1458,3.304219972067039,-0.013079493016759605,0.3508457272268764,1.0138830886565056
27,1457,3.305125523012552,-0.013049458856345996,0.3503452974004332,1.0140639622555412
28,1456,3.304812831241283,-0.013047266387726734,0.3503433377150157,1.014065428559973
29,1455,3.3050818688981867,-0.013062450488144863,0.35033460571052194,1.0140400467856048
30,1454,3.305645543175487,-0.012976660167130871,0.35057009647554926,1.0142646120670842
31,1453,3.305752646239554,-0.013631920612813106,0.3498364037643142,1.0138712239004954
32,1452,3.3058616991643452,-0.013684775766016483,0.34978156384633213,1.0138399777831948
33,1451,3.3058142061281335,-0.013686181058495369,0.34983753382853594,1.0138452619657234
34,1450,3.305574373259053,-0.013669349582172467,0.34983179588749574,1.0138500401009747
35,1449,3.3055859331476323,-0.013733401114205842,0.34983273411869376,1.013814891280176
36,1448,3.3050306834030683,-0.014345506276150399,0.35031586108786567,1.0132700622288078
37,1447,3.3054215877437327,-0.014238805013927474,0.34982472503481843,1.013498717396703
38,1446,3.3052413649025065,-0.014278760445682333,0.3497709614902502,1.0134784715196528
39,1445,3.305317688022284,-0.01425445264623969,0.35030589202259305,1.013475581936319
40,1444,3.3053562674094707,-0.014906589136489982,0.3498190275688635,1.0131081089678118
41,1443,3.3047588563458854,-0.015058744769874408,0.350306020862389,1.0128388075914294
42,1442,3.3051164345403894,-0.014921256267409222,0.349816414364747,1.0130923505052605
43,1441,3.305028830083565,-0.01493771309192201,0.34981810605849506,1.01309023484138
44,1440,3.3049277158774366,-0.014935951253481914,0.34981314966728455,1.0130790198088822
45,1439,3.3051557103064066,-0.014942646239554375,0.34980910540080346,1.0130719914948922
46,1438,3.305182033426184,-0.01549264066852376,0.3498918107474452,1.0127430137221438
47,1437,3.304930501392758,-0.015566732590529105,0.34980858146084676,1.0127042006785834
48,1436,3.3048201949860725,-0.015488782729805018,0.34980231692587305,1.0127341194370933
49,1435,3.304612813370473,-0.015504993036211629,0.34980539206128003,1.0127366942660936
50,1434,3.3064656903765686,-0.012557892608089415,0.3486413740740728,1.0124589105892599
51,1433,3.306023603351955,-0.013213575418994396,0.3491298153437294,1.0119053053092024
52,1432,3.306204748603352,-0.013037244413407935,0.34910523292597595,1.0119566669048745
53,1431,3.3058139664804473,-0.013350184357542007,0.3491186547641202,1.011804369741232
54,1430,3.306173221757322,-0.01307935843793578,0.3486300250929784,1.0121433303529364
55,1429,3.306326778242678,-0.013149769874477055,0.34863095609793743,1.0121079282225318
56,1428,3.306478661087866,-0.013684792189679409,0.34858566750735925,1.0117972979339065
57,1427,3.306400976290098,-0.013717214783821466,0.3486275280877095,1.0120247912281115
58,1426,3.3062977684797765,-0.013695107391910571,0.34862371380752966,1.0117756529807846
59,1425,3.306164016736402,-0.013734386331938554,0.34862175477684626,1.0117483737722777
60,1424,3.306245885634589,-0.013713714086471039,0.3486186010537717,1.0117454883833117
61,1423,3.306409762900976,-0.014316801952579818,0.3486180757748315,1.0113946323117198
62,1422,3.306419665271967,-0.014321962343095988,0.3486166397257071,1.011391856674807
63,1421,3.305834357541899,-0.014445308659217431,0.3491015325186202,1.0111332803324846
64,1420,3.305726675977654,-0.01441493854748589,0.3490982952087196,1.0111442572218388
65,1419,3.3055022346368714,-0.014441051675977317,0.34909884133690083,1.0111251826059184
66,1418,3.306105439330544,-0.014352610878660996,0.34860773559584524,1.0113480817077394
67,1417,3.3057290502793295,-0.015071751396647437,0.3495818352576022,1.0107544338182863
68,1416,3.3060799163179917,-0.014980179916317605,0.3486069149387865,1.0109826197408245
69,1415,3.306028730822873,-0.014959859135285459,0.34860538771501465,1.0109969295060504
70,1414,3.305966108786611,-0.015004033472802988,0.3486025204013621,1.0109608839954354
71,1413,3.30576290097629,-0.015019277545327597,0.3485995012281094,1.0109412562323776
72,1412,3.3058556485355655,-0.015014552301254792,0.3486048107120703,1.0109659562180433
73,1411,3.3054536312849163,-0.015643277932960633,0.34909345511328205,1.0104324782778606
74,1410,3.3054955307262572,-0.015487324022346078,0.3490760229050268,1.0104918686840543
75,1409,3.305620641562064,-0.01572529846582952,0.34861376199829364,1.010845044879908
76,1408,3.307659497206704,-0.012563724860335215,0.3474487687926736,1.0104362079065852
77,1407,3.3072738461538456,-0.01324534125874093,0.347937531767675,1.0098777170784805
78,1406,3.3071146853146853,-0.013090509090908848,0.34793656277389107,1.0099595481507386
79,1405,3.3069836363636367,-0.013223247552447514,0.34793631182595,1.009879991707461
80,1404,3.307302094972067,-0.013107682960893645,0.3473939362391355,1.010127372350639
81,1403,3.3072307262569836,-0.01311394134078199,0.34744995960971287,1.0101260040747226
82,1402,3.307433938547486,-0.013123342178770741,0.347448236887025,1.010372961616623
83,1401,3.3070153846153856,-0.013779241958041684,0.3479314504933938,1.0095560180963543
84,1400,3.306857202797203,-0.013754836363636174,0.34792586383449714,1.0095533720571142
85,1399,3.3068194405594404,-0.013760033566433292,0.34792601022532854,1.009555042534969
86,1398,3.306753846153847,-0.013797413986013625,0.3479228175213659,1.0095154163512101
87,1397,3.306666993006993,-0.013807510489510236,0.3480074241996876,1.0094998360474026
88,1396,3.3065527272727278,-0.013836560839160541,0.3479209444988328,1.0094861752331064
89,1395,3.3068303072625693,-0.013747343575418593,0.34742931184822934,1.0097034290677445
90,1394,3.306996089385475,-0.01375951117318404,0.3474275603235552,1.0096922499712968
91,1393,3.3066411188811187,-0.01449775244755217,0.34791356646075994,1.009082152919198
92,1392,3.3065960839160837,-0.014521865734265473,0.347912865555554,1.0090668358616999
93,1391,3.3065262937062934,-0.01449533146853126,0.3479129516550102,1.0090883360606122
94,1390,3.306944832402235,-0.01439778770949686,0.347512811180942,1.009320549298191
95,1389,3.30675076923077,-0.015988169230768966,0.3478925723581957,1.0095031344844652
96,1388,3.307081284916201,-0.014397209497206546,0.3474317809047158,1.0093390490285588
97,1387,3.3067720279720274,-0.015038376223776038,0.3479218739743573,1.0088067103597578
98,1386,3.3066661538461544,-0.015039980419580158,0.34792795382284214,1.0088125922560267
99,1385,3.3065696503496502,-0.01499990769230748,0.3479301520435103,1.0088589202195073
100,1384,3.306461818181818,-0.015010840559440252,0.34793252059828883,1.0088541115376877
101,1383,3.3063304895104895,-0.015000085314685132,0.3479343958197341,1.0088690706052847
102,1382,3.3064518881118876,-0.014994911888111728,0.3479340544483278,1.0088792290497304
103,1381,3.3064278321678326,-0.015562102097901738,0.3479320007769991,1.0085336710757593
104,1380,3.3063093706293705,-0.015579541258741073,0.3479300308857791,1.0085224916977482
105,1379,3.306148811188811,-0.01560770909090902,0.347928137762236,1.008496717165117
106,1378,3.306037762237762,-0.015628289510489314,0.3479261275641009,1.0084833561519089
107,1377,3.3060292307692314,-0.015613756643355932,0.34792536321678147,1.008498797261077
108,1376,3.305968111888112,-0.015613690909090682,0.3479222815345749,1.008494851286719
109,1375,3.306052727272727,-0.01564566713286695,0.3480241250893534,1.0084705289665952
110,1374,3.3080427170868347,-0.012620483193277018,0.3467516619125411,1.0082221300770362
111,1373,3.308145238095238,-0.013174627450979972,0.3467498665849657,1.0064121035994447
112,1372,3.3079925770308125,-0.013190092436974653,0.3467518277816667,1.007869686560852
113,1371,3.307861484593838,-0.013185396358543036,0.34675101383053053,1.0078765462721813
