cycle_number,rul,voltage,current,capacity,charge_capacity
1,2653,3.331195098039216,-0.012270704481792944,0.28410822959461624,1.0405299838348117
2,2652,3.318013055954089,-0.012534051649928218,0.28925504605850527,1.034853470175756
3,2651,3.3169287769784166,-0.013465815827337975,0.29009492010791416,1.0339224946542764
4,2650,3.3166844604316545,-0.013990192805755482,0.2900985453796968,1.0336675298501201
5,2649,3.3161864553314118,-0.014695504322766523,0.2905230692403143,1.033103684408022
6,2648,3.3180526695526695,-0.01208559451659451,0.28914923436748474,1.0325459141630602
7,2647,3.3176196531791904,-0.012760109826589669,0.2895628378171168,1.031968986867776
8,2646,3.317508092485549,-0.013330999999999678,0.28955659406711687,1.0316699826188191
9,2645,3.3174719653179188,-0.013340108381502737,0.2895519881783885,1.0316527987214996
10,2644,3.317521820809248,-0.013944794797687909,0.2895489498474637,1.0313412843216119
11,2643,3.317424277456647,-0.013987013005780261,0.2895501793994869,1.031328504106454
12,2642,3.317339450867052,-0.014613049132948239,0.28954466328275597,1.0310043503131014
13,2641,3.3172669075144507,-0.01457884393063588,0.28954244464515155,1.0310178999630695
14,2640,3.3169072254335257,-0.015187567919075214,0.28954427655748294,1.0307154700112389
15,2639,3.318740376266281,-0.01204268017366141,0.28817129499115685,1.0304206625908499
16,2638,3.3184615942028985,-0.012718088405797285,0.2885886493196464,1.0301056099601447
17,2637,3.317987826086957,-0.012817901449275465,0.2885898326529797,1.0297981693816418
18,2636,3.3180434782608694,-0.012800163768116013,0.2885892628502422,1.0298137827455707
19,2635,3.317979855072464,-0.013385962318840735,0.28858944431964645,1.0295158895793068
20,2634,3.3179671014492746,-0.013335936231884308,0.2885850616908219,1.0295446127270516
21,2633,3.3180056521739125,-0.013932523188405913,0.2885854703059588,1.029241774078905
22,2632,3.3177159420289857,-0.013991800000000226,0.2885854109903389,1.0292093316505635
23,2631,3.3178843478260864,-0.014033591304347823,0.28891028948470276,1.029200983549919
24,2630,3.317811449275362,-0.01466581884057988,0.2880796633937204,1.0289078741247992
25,2629,3.3177171014492752,-0.014575260869565497,0.2885844290378428,1.028949578271738
26,2628,3.317275326560232,-0.0153288359941946,0.2890102247661673,1.0286044026862604
27,2627,3.3168985486211904,-0.015267187227866639,0.2890044571520729,1.0283754258365592
28,2626,3.317167101449275,-0.015249656521739227,0.2885827513888895,1.0285909426344593
29,2625,3.3191875181422352,-0.012149883889695349,0.2872080785599101,1.0282830531914195
30,2624,3.3187210755813954,-0.012783212209302156,0.28761237951388874,1.0276858589546976
31,2623,3.3186501453488373,-0.012782261627906728,0.2876080409197345,1.0276739670219623
32,2622,3.318395639534884,-0.012809559593023158,0.2876073803819439,1.0276411702850425
33,2621,3.3185350290697673,-0.012865037790697633,0.2882187540697668,1.027616543326064
34,2620,3.3185351744186047,-0.013504738372092973,0.287606975549095,1.0258300934407272
35,2619,3.318396802325581,-0.013417787790697711,0.2876015468507746,1.0273274910489312
36,2618,3.3183283430232557,-0.01343830087209266,0.28760009226017386,1.027317819838499
37,2617,3.3183280523255823,-0.013417610465116104,0.28759309145268064,1.027315331264936
38,2616,3.3182299418604657,-0.01411522965116278,0.28759062242005823,1.0269502481035993
39,2615,3.3178841339155754,-0.015713828238718863,0.2880092393821769,1.02718983582201
40,2614,3.317765502183406,-0.01570160844250334,0.2880075620976873,1.027196016618549
41,2613,3.317774526928676,-0.015689004366811976,0.2880048724971699,1.0271847419731488
42,2612,3.3174657434402333,-0.016387170553935623,0.2885272501376743,1.0266091372489445
43,2611,3.317341253644315,-0.016463596209912248,0.28842387287010046,1.0265666250955598
44,2610,3.3176653566229986,-0.01630093013100394,0.287999068005014,1.0268723731331877
45,2609,3.3172370262390674,-0.01642131632653051,0.28841607170391986,1.0265805204000638
46,2608,3.3171558309037903,-0.01696861516034976,0.28840075545432464,1.0262698254433913
47,2607,3.31698250728863,-0.017033790087463148,0.2883977673428896,1.0262299939771646
48,2606,3.316901166180758,-0.017086249271136913,0.28839732599611284,1.026194342666021
49,2605,3.318843211678832,-0.013907075912408409,0.28720385842660173,1.0259115641987038
50,2604,3.318819124087591,-0.01446125255474444,0.2870228216504459,1.0256364025729952
51,2603,3.3187068613138684,-0.014479145985401008,0.2870260166869424,1.0256288090583963
52,2602,3.3186527007299267,-0.014588925547444967,0.28702848490673155,1.0255931482956238
53,2601,3.318720583941606,-0.01454522773722628,0.2870331712368209,1.02563220990876
54,2600,3.3185633040935674,-0.015035210526315967,0.2874200473278098,1.0250890605669287
55,2599,3.31809649122807,-0.015447464912280504,0.28776252383853146,1.024903263894983
56,2598,3.317992690058479,-0.01526563450292412,0.287439142726608,1.0250019366959084
57,2597,3.318004970760234,-0.015314868421052463,0.2874395743380443,1.0249848211074568
58,2596,3.3179890350877193,-0.015835694444444194,0.2874403775381742,1.0247254153719965
59,2595,3.317896929824561,-0.015799954678362472,0.2874383006172839,1.0234101900016264
60,2594,3.3179257309941517,-0.015815108187134372,0.28743512194606874,1.0247230045329785
61,2593,3.31798201754386,-0.01590855555555551,0.28743537943875896,1.0246812502497595
62,2592,3.31808947368421,-0.016448846491227995,0.28743290698505525,1.0243943331497765
63,2591,3.3178388888888892,-0.016448181286549485,0.28742919224740043,1.0243856020354167
64,2590,3.3177090643274854,-0.016440309941520504,0.2874269344988625,1.0243846112918333
65,2589,3.3174728070175434,-0.016519271929824855,0.2874249222628325,1.0243410151555439
66,2588,3.31760745614035,-0.016460201754385808,0.28741945907651034,1.0243644529548455
67,2587,3.317616520467836,-0.017079858187134388,0.28741805938515225,1.0240445423456832
68,2586,3.3170879941434848,-0.017167068814055438,0.2878376141939153,1.0237662000305068
69,2585,3.317357602339181,-0.01711254970760229,0.2874162279808313,1.024020334982135
70,2584,3.317286842105263,-0.017206002923976796,0.28802933732537317,1.0239662347522782
71,2583,3.3192651537335283,-0.013923166910688392,0.28603955705628714,1.023735971758586
72,2582,3.3188749266862168,-0.014624491202345801,0.28645862328119864,1.023156179421233
73,2581,3.3187174486803523,-0.01470751759530826,0.28645886016210453,1.023119030763283
74,2580,3.3185913489736074,-0.014697929618768374,0.28645913279569846,1.0231275030038336
75,2579,3.3186714076246338,-0.014646640762463525,0.28645957638481545,1.0231551628482451
76,2578,3.3186269794721412,-0.015219803519061425,0.28646154657461675,1.02288325940046
77,2577,3.3187495601173023,-0.01506310263929609,0.286444000566145,1.0229204016801114
78,2576,3.318458797653959,-0.015513346041055734,0.2864660069159332,1.0229872590786941
79,2575,3.3186432551319647,-0.015321190615835853,0.28646910138888854,1.0228559964198483
80,2574,3.318591935483871,-0.01592817888563018,0.28647567013277897,1.0225796437316743
81,2573,3.318448093841642,-0.015905266862170107,0.28647696377484505,1.0226035791687065
82,2572,3.3183315249266863,-0.01590451906158365,0.2864760778266534,1.0226052766943663
83,2571,3.318472287390029,-0.015914925219941155,0.2864755986966439,1.0226013750264769
84,2570,3.317950220264317,-0.016563280469897006,0.2868950148556045,1.0218324281795594
85,2569,3.3183466275659823,-0.016445011730204982,0.28647549887585544,1.0223256835247676
86,2568,3.3183041055718476,-0.01650559384164217,0.2866659248248613,1.022283763398098
87,2567,3.3182101173020526,-0.016503998533724144,0.28646741003176907,1.022275776417404
88,2566,3.3181904692082114,-0.0164486994134898,0.2864632643450632,1.0222949435707929
89,2565,3.3181595307917884,-0.016514486803519055,0.2864619849177251,1.0222582056472025
90,2564,3.317732158590309,-0.017289490455213063,0.2868831317262192,1.0216521043685802
91,2563,3.317645668135096,-0.01721589427312773,0.28687701926904835,1.0216729314080641
92,2562,3.3175007342143905,-0.017214129221732842,0.2868767137624404,1.021665424035328
93,2561,3.3173942731277526,-0.01719767107195309,0.2868762415524551,1.0216657086555763
94,2560,3.317776686217008,-0.017164542521994185,0.28645627756598196,1.0219147819688867
95,2559,3.3198038179148313,-0.01393234508076377,0.2850786542135743,1.0216499679099404
96,2558,3.319450882352941,-0.014624780882353234,0.2854977609150322,1.021075498104171
97,2557,3.3193010294117644,-0.014650367647058883,0.2854974478962414,1.0210608009710016
98,2556,3.319131470588235,-0.014689255882353123,0.2854977939011433,1.0210420048574391
99,2555,3.318902941176471,-0.01468038382352959,0.2861109404289211,1.0210438392120145
100,2554,3.31904705882353,-0.014652660294117601,0.2854995289011433,1.0197296208652005
101,2553,3.3191526470588233,-0.01523667058823535,0.28550342312499954,1.0207940305714909
102,2552,3.3191239705882354,-0.015351588235294103,0.2855100277982022,1.020758826090691
103,2551,3.3190810294117643,-0.015327413235293949,0.2855143912009802,1.020792254990608
104,2550,3.31912455882353,-0.015307273529411618,0.285835837749183,1.0208026481123387
105,2549,3.3186820324005892,-0.016006335787923206,0.2859396494068074,1.020243828710524
106,2548,3.318445360824742,-0.01601954050073598,0.2859408679144167,1.020249220172641
107,2547,3.3187977941176476,-0.01585365441176437,0.28551911493055554,1.0205535711421594
108,2546,3.318688529411765,-0.01584774705882323,0.28551650856617644,1.020548221095999
109,2545,3.318474815905744,-0.01594561855670075,0.2859347896416298,1.0202560283341546
110,2544,3.3185751104565537,-0.01659568777614118,0.2859324461217477,1.0199249144162212
111,2543,3.3184509572901324,-0.016611505154638884,0.28593223400016354,1.0199201288680284
112,2542,3.3183313696612666,-0.016570178203239798,0.2859305235804285,1.0199345397164994
113,2541,3.318192783505155,-0.016568653902797967,0.2859269228767792,1.0199215085288866
114,2540,3.318129307805596,-0.01662200147275388,0.28592552158402845,1.020149278880302
115,2539,3.3180553755522824,-0.01664979970544899,0.2858895163884794,1.0198711779013299
