cycle_number,rul,voltage,current,capacity,charge_capacity
1,2204,3.328076363636364,0.027039998484848515,0.2622633127651516,1.0242401984305567
2,2203,3.305255863192182,-0.016930255700325716,0.28191822092381486,0.9917891269173014
3,2202,3.304197398373984,-0.0207047040650408,0.28342549273261075,0.9920485892795838
4,2201,3.3071386731391588,-0.019830367313916273,0.2820539549847179,0.9932853160468357
5,2200,3.307380707395499,-0.02128667684887499,0.28218668242675976,0.995321095931583
6,2199,3.30952448,-0.018989820800000053,0.28083697492888904,0.997405036120001
7,2198,3.308809856915739,-0.02019668839427642,0.28097506837131264,0.9992672891013079
8,2197,3.310155942947702,-0.01955804595879579,0.2800844854771969,1.000098323269062
9,2196,3.311468562401264,-0.01813439968404436,0.27919969234246106,1.001263577040109
10,2195,3.3107971698113206,-0.020057044025157327,0.2797904769479386,1.002762344982967
11,2194,3.3120683385579937,-0.01854174294670856,0.278910221634448,1.0039542106813821
12,2193,3.313897971918877,-0.017039781591263493,0.2777120726209049,1.005426881256283
13,2192,3.3126878693623643,-0.019951791601866168,0.2786342316355626,1.0062129518023146
14,2191,3.3138080745341614,-0.019126728260869467,0.27819970714285724,1.006847112122583
15,2190,3.3143916408668734,-0.017012919504643856,0.2773410442423462,1.0083187706583236
16,2189,3.3152938271604935,-0.016245128086419557,0.2764828454603911,1.0091832213318752
17,2188,3.31380076923077,-0.019594812307692302,0.2775094902179488,1.0097574847461528
18,2187,3.3140542242703535,-0.018945499231950703,0.2770827822281962,1.0103190631972165
19,2186,3.314580952380952,-0.019008434715821865,0.2770853627496161,1.0103019245562368
20,2185,3.3149127300613497,-0.018250743865030544,0.2769287184475121,1.010903164485343
21,2184,3.315776911314985,-0.017410967889908178,0.2758154133452261,1.0118027673840466
22,2183,3.316216641221374,-0.016648778625954003,0.2753928428371504,1.0124033615224757
23,2182,3.316975,-0.016689376524390363,0.2749727632494921,1.0126531024233558
24,2181,3.317457534246575,-0.016042858447488616,0.27455534979705754,1.013211118596312
