cycle_number,rul,voltage,current,capacity,charge_capacity
1,1502,3.312306472919419,0.03359354557463636,0.297834757926023,1.0481253521829628
2,1501,3.2974646808510637,-0.011328551773049958,0.3169030261623318,1.0085150970264007
3,1500,3.2985725852272725,-0.014092789772727472,0.31735543726325693,1.0067745885112855
4,1499,3.30039178470255,-0.013431665722379757,0.31645898911709075,1.007572152371735
5,1498,3.3008881690140845,-0.015166449295774693,0.3163455094561808,1.0091638697327854
6,1497,3.301076330532213,-0.016345948179271912,0.31623694351073695,1.0110377159695
7,1496,3.302536629526462,-0.015909809192200655,0.31544039907923166,1.012972044596488
8,1495,3.30435438108484,-0.013488481223922426,0.3141297328195015,1.0136531707417722
9,1494,3.3035683264177043,-0.016464531120332134,0.3149074143115098,1.015397266741586
10,1493,3.305260330578513,-0.01479305785123989,0.3136056816077433,1.0169249672616323
11,1492,3.303866483516483,-0.01665093681318701,0.31438200917658654,1.01801494558341
12,1491,3.305697674418605,-0.015304238030096111,0.31309182166362587,1.0193494146929636
13,1490,3.306429918032787,-0.014118289617486566,0.3126596735959312,1.0202360518241524
14,1489,3.307397683923706,-0.013509980926430864,0.3118145080835597,1.02098480762186
15,1488,3.3066131793478264,-0.01584436277173936,0.31267870620093524,1.0217697546308886
16,1487,3.3071813008130078,-0.014616326558265991,0.31174482123230873,1.0228712194354124
17,1486,3.3079269282814616,-0.014076235453315579,0.3113244965005255,1.023385750353332
18,1485,3.3088303643724704,-0.013334715249662805,0.3104843923676706,1.024185996904709
19,1484,3.307514939434724,-0.01569749528936755,0.3112628687228945,1.0249505298227914
20,1483,3.3082841397849463,-0.015062079301075575,0.3108467874178608,1.0255147878285558
21,1482,3.308488859060403,-0.014482524832215102,0.31042867067486896,1.0260497164906814
22,1481,3.309206032171582,-0.014444369973190454,0.3100138339998503,1.0262478002576718
23,1480,3.3097745649263723,-0.013832068273092768,0.3088975717611179,1.0268307771582634
24,1479,3.3101573529411765,-0.013146320855614941,0.3091896514445921,1.0274113154018125
25,1478,3.310461148197597,-0.012627375166889318,0.30901289019433226,1.0279195179042446
26,1477,3.3105982666666667,-0.012554808000000169,0.3083580964222215,1.0281259297355563
27,1476,3.3110535286284954,-0.01256603994673783,0.30794615599570874,1.0282867510682072
28,1475,3.310960585885486,-0.012573029294274514,0.30795149081964734,1.0282899908521999
29,1474,3.3092715425531916,-0.015529783244681026,0.3091293156323871,1.028469730915708
30,1473,3.309667994687915,-0.014974885790172887,0.3087164515235348,1.0289651539685747
31,1472,3.3100976127320956,-0.014345251989390247,0.3083027265620388,1.0295165992816133
32,1471,3.3101911140583553,-0.01440403050397907,0.3083059314249919,1.0281943349248488
33,1470,3.310928571428571,-0.013622260582010806,0.30819007964065204,1.0303130639557667
34,1469,3.3106150993377486,-0.0138295192052983,0.30789935813097813,1.030029109251294
35,1468,3.3110654761904756,-0.013689638888889228,0.3074881021017045,1.0302791855551958
36,1467,3.3112451783355348,-0.013123928665786246,0.30708817118376597,1.0308056977374207
37,1466,3.3113792602377807,-0.013156081902245723,0.30708413078673075,1.0307868598003878
38,1465,3.3115029062087182,-0.013219318361955388,0.3070806848781736,1.0307529896026038
39,1464,3.3119823218997357,-0.013175857519789074,0.30667989695470477,1.0309460389438616
40,1463,3.312147562582345,-0.012563627140975133,0.3062745019433458,1.031501966206636
41,1462,3.312261528326746,-0.012576812911726232,0.3062733258746883,1.0314973665770055
42,1461,3.3122416337285903,-0.012597442687747203,0.30626962592592527,1.03172222671315
43,1460,3.3121557312252965,-0.01258859420289889,0.30626765225808755,1.031484371179189
44,1459,3.3126031578947366,-0.012564046052631882,0.3058692951754379,1.0316725566849483
45,1458,3.312367631578948,-0.012583603947368708,0.3058635214290931,1.0316563995979582
46,1457,3.312635,-0.01262237500000023,0.3058668526790931,1.0316399380274177
47,1456,3.311280839895013,-0.01542544750656167,0.30664601811388104,1.0320648077591918
48,1455,3.3125973718791064,-0.012070657030223602,0.3054634814717473,1.0321653280150422
49,1454,3.312862812089356,-0.012587963206307609,0.30546601010001406,1.0318547408081509
50,1453,3.311846788990825,-0.015327701179554634,0.3062381577144309,1.0322969959025095
51,1452,3.3127738845144354,-0.012136715223097484,0.30506334560002885,1.032272047462822
52,1451,3.313078871391076,-0.012625258530184043,0.3050658354695242,1.0319990842053124
53,1450,3.3130961942257224,-0.012666367454068607,0.3050634955052488,1.0319772831714824
54,1449,3.313093175853018,-0.012650648293963323,0.3050615526574798,1.0319864429060988
55,1448,3.313438532110091,-0.01260677850589805,0.3046627740170375,1.0321880100979361
56,1447,3.313449803407601,-0.012552317169069864,0.3046626864059991,1.032216901183927
57,1446,3.31347876802097,-0.012546495412844088,0.30466278476408853,1.0322425409312692
58,1445,3.313329750982962,-0.012570910878112957,0.3046594677661274,1.0321972171253848
59,1444,3.3133686762778507,-0.012584690694626645,0.30477715109217945,1.0321989745503886
60,1443,3.313325557011795,-0.012570491480996029,0.30465526245085145,1.032185408040997
61,1442,3.313565268676278,-0.01314595412844062,0.30465522591378996,1.0318365023729477
62,1441,3.3135041939711667,-0.013154360419397453,0.3048898296890923,1.0318318690265091
63,1440,3.313449148099607,-0.013176491480996255,0.30465477222950293,1.0318103105166068
64,1439,3.313375622542595,-0.013215622542595196,0.304658665803844,1.031804081338291
65,1438,3.313383879423329,-0.013159461336828432,0.3046476762560065,1.0318127274191846
66,1437,3.313436041939712,-0.013214933158584814,0.30465595666957856,1.03179664741518
67,1436,3.313533376963351,-0.013162413612565666,0.3042557582206219,1.031983045173434
68,1435,3.313509031413612,-0.013179638743455829,0.3042545226985161,1.0319934701828863
69,1434,3.313645418848167,-0.013717100785340636,0.30495011499054636,1.031632620552287
70,1433,3.3135303664921465,-0.013727582460733032,0.30425611335442077,1.0316422138743495
71,1432,3.313741361256545,-0.013488578534031782,0.30424504036867334,1.0317755240368716
72,1431,3.313367146596859,-0.013841357329843216,0.30425494491346666,1.031575710113443
73,1430,3.3133790575916233,-0.014255447643979069,0.30425838603112226,1.0313359024952786
74,1429,3.313333769633508,-0.01425906937172799,0.3042582309227745,1.0313394400418183
75,1428,3.313443848167539,-0.014775287958115182,0.30425950493382736,1.031020400860969
76,1427,3.313419895287958,-0.014781767015706816,0.304374026461605,1.0310043872633106
77,1426,3.313343848167539,-0.014790036649214622,0.30437271461605536,1.0308635995713393
78,1425,3.313344895287958,-0.014823548429319395,0.3042542562754504,1.0309905805210207
79,1424,3.3132878272251305,-0.014831085078534074,0.30425489947280326,1.030970808808179
80,1423,3.313133115183246,-0.01480107329842969,0.3042547503272247,1.030988486290364
81,1422,3.3130365183246075,-0.01486500916230377,0.30425353009743983,1.030949822740335
82,1421,3.3134320261437904,-0.014811997385621242,0.3038528514560634,1.0311391913355163
83,1420,3.3147681520314545,-0.012113804718218034,0.30307439658511676,1.0309301139453222
84,1419,3.3148604193971165,-0.01256325819135013,0.3030763088066108,1.0303907551004836
85,1418,3.3147690694626473,-0.01255278636959382,0.3030727551041205,1.0303846337560112
86,1417,3.3147811271297516,-0.012549446920052623,0.3030726349279156,1.0303918376722032
87,1416,3.3147073394495417,-0.01252159501965943,0.30306557268457796,1.0303873077708634
88,1415,3.3146730013106165,-0.012553758846658119,0.3030755714686174,1.0303844256243666
89,1414,3.314585714285714,-0.012505596330275285,0.30307145852264405,1.0304113873936995
90,1413,3.3145228047182176,-0.012548477064220298,0.3031876258919465,1.0303739544506394
91,1412,3.314641022280472,-0.013134944954128626,0.30307541897116586,1.0300096717223743
92,1411,3.3145621231979034,-0.01310282830930559,0.30307495565021064,1.0300415203531452
93,1410,3.3144880733944957,-0.01312635386631729,0.3030781464140085,1.0300433931083504
94,1409,3.314217585301837,-0.013748224409449077,0.3034767771252548,1.0294847946044825
95,1408,3.3145372214941027,-0.013647250327654204,0.3031646480122319,1.0297271633529976
96,1407,3.3145912188728706,-0.013658501965924242,0.30308043228483994,1.0297274600782778
97,1406,3.314499082568807,-0.013647878112712937,0.303080566950633,1.0297399026139566
98,1405,3.3145158584534733,-0.013665634338139054,0.30308293765108435,1.0297389180027712
