cycle_number,rul,voltage,current,capacity,charge_capacity
1,2043,3.3229192771084337,-0.006386113788487337,0.28800544981779025,1.0375655997508586
2,2042,3.30576863823934,-0.009155211829436058,0.295929116704876,1.031951636378575
3,2041,3.307167626886145,-0.014407769547325183,0.2964591312985832,1.0319839952617778
4,2040,3.3077760660247595,-0.010129819807427921,0.2959403548907235,1.031426101476773
5,2039,3.307660110041265,-0.01035617606602512,0.295938389083754,1.031308858791842
6,2038,3.30966955922865,-0.007860308539945089,0.2946715210475975,1.030770926743193
7,2037,3.309015172413793,-0.008485873103448222,0.2952735321379315,1.0302022737563248
8,2036,3.3092489655172415,-0.00850678758620704,0.29507337985823806,1.030187596886976
9,2035,3.3093154482758624,-0.00909883034482783,0.2950697269272034,1.029837112032187
10,2034,3.3090838620689653,-0.009156037241379386,0.2950744208888894,1.0298200863344862
11,2033,3.309570206896552,-0.010640329655172443,0.29502805302298896,1.029823566950194
12,2032,3.3083663911845727,-0.014225340220385945,0.2960013697428839,1.029757994379402
13,2031,3.308165702479339,-0.014660338842975087,0.2960081628596576,1.029523845052803
14,2030,3.3090939310344827,-0.010131828965517469,0.29548483462452163,1.0278985106046001
15,2029,3.310284944751382,-0.007325162983425523,0.29409586563459217,1.0289058408252774
16,2028,3.310259530386741,-0.007670386740331646,0.29409914074969357,1.0287184847928204
17,2027,3.3094522758620686,-0.012117860689655133,0.295035309482759,1.0290042126819945
18,2026,3.310578176795581,-0.007907828729281963,0.2938013639924806,1.0285895703445391
19,2025,3.309376243093923,-0.013157959944751465,0.295150853495243,1.028241388867789
20,2024,3.3098055172413794,-0.01270774896551741,0.2947348058237553,1.0286673243616886
21,2023,3.309361602209945,-0.013429910220994625,0.2953366954381527,1.0280566958954904
22,2022,3.30905317679558,-0.013417116022099709,0.2951450033954885,1.0280759972003555
23,2021,3.309250622406639,-0.008904331950207567,0.29450379663055243,1.0263344423401752
24,2020,3.309646473029045,-0.009492248962655414,0.29420671307822394,1.0274974224319993
25,2019,3.3088157458563536,-0.01424552486187877,0.29514033138812207,1.0276103760006172
26,2018,3.3087328729281773,-0.01393515055248625,0.295138822797729,1.027781715303103
27,2017,3.309624619640388,-0.010095573997233999,0.2942034129283853,1.0271506980417264
28,2016,3.310164226519337,-0.009691353591160171,0.29379847725598585,1.0275878041164097
29,2015,3.3106946132596686,-0.011293973756906047,0.2937688193715473,1.0275396572928202
30,2014,3.309076763485477,-0.010430852005532698,0.29450280290072284,1.026969143408255
31,2013,3.3099666666666665,-0.011683572614107894,0.2945544450015373,1.0270926182691744
32,2012,3.3107454293628806,-0.0074172825484764525,0.2932290254924597,1.0267171146137304
33,2011,3.309895988934993,-0.012182157676348641,0.2941620576071926,1.0268202818983423
34,2010,3.309889349930844,-0.011990049792531302,0.2941716890925163,1.0269454619609688
35,2009,3.3094990304709144,-0.012626858725761888,0.2945792329101266,1.0263885113265647
36,2008,3.309415512465374,-0.012594950138504526,0.29457412075638706,1.026407321660513
37,2007,3.3093829639889196,-0.01265643628808856,0.29457685241228104,1.026376229703373
38,2006,3.3092976454293628,-0.012632243767312921,0.29456948942366934,1.026358460008851
