cycle_number,rul,voltage,current,capacity,charge_capacity
1,2470,3.3253438661710035,0.03900042379182142,0.310223547180917,1.0542426201139339
2,2469,3.302882108183079,-0.0005847628294034163,0.34392513339497666,1.01794153617661
3,2468,3.301404615384615,-0.008199458741258596,0.34681613063325645,1.0124031211779365
4,2467,3.3017492329149234,-0.011253337517433685,0.34750867155586634,1.0128483952843679
5,2466,3.3027182197496514,-0.009560456189151429,0.34654370507649596,1.014201464798721
6,2465,3.302929598893499,-0.01136761272475799,0.34627431274396886,1.015735581421934
7,2464,3.303519448275862,-0.010213180689655113,0.34531691207662896,1.016796125268203
8,2463,3.3052621733149925,-0.009561917469050702,0.34436737128228695,1.0177730095923156
9,2462,3.304601917808219,-0.011339252054794344,0.3445860238964995,1.018896421348177
10,2461,3.305776158038147,-0.01100156403269772,0.3439466214464127,1.0207571497150347
11,2460,3.307002581521739,-0.010075771739130377,0.3430071868961354,1.0216738320304979
12,2459,3.306301626016261,-0.010365989159891687,0.34247000341011763,1.0227785617073195
13,2458,3.3073213225371116,-0.011477936572199669,0.3423135256447745,1.0236019797773308
14,2457,3.308416981132075,-0.010575792452830118,0.3418531923218031,1.0243338962747102
15,2456,3.3084687752355317,-0.009464262449529016,0.3414979986615823,1.0251954419601497
16,2455,3.3076898123324403,-0.01177690214477213,0.34162835156389654,1.0261675285690377
17,2454,3.3081638554216872,-0.011195606425702944,0.3411686252565821,1.026693506355052
18,2453,3.3090424566088124,-0.010542281708945242,0.3402616162142117,1.0274582856041414
19,2452,3.3101675099866847,-0.009864280958721624,0.3393530284546532,1.028233055869583
20,2451,3.3106964095744678,-0.009287065159574642,0.3389018047022755,1.0287679336432503
21,2450,3.3094729442970823,-0.011569198938991998,0.3396027244694962,1.0295612267812433
22,2449,3.3097711258278144,-0.011081170860927388,0.3391569541979398,1.0300626553016947
23,2448,3.3105576158940404,-0.00902600927152326,0.337955062880795,1.0304136100257568
24,2447,3.311029761904762,-0.00872730952380968,0.3375088736074371,1.030785783848108
25,2446,3.311944722955145,-0.008510671503957666,0.3371914364958959,1.0312832264563212
26,2445,3.3109035573122534,-0.00952108827404476,0.3373637114880692,1.0317356135741487
27,2444,3.3112624505928854,-0.009888151515151752,0.3373591742094862,1.031512827726542
28,2443,3.3123862023653086,-0.009156835742444427,0.33646932172214916,1.0322954327383578
29,2442,3.3129657480314965,-0.008544531496063022,0.33602748399314675,1.032852816664845
30,2441,3.313264875491481,-0.008472862385321227,0.3355874413390127,1.0330873932193834
31,2440,3.311405504587156,-0.011581707732634247,0.33716966241808655,1.0327891122943065
32,2439,3.3118204188481677,-0.010921357329842826,0.3372987140125074,1.0335765287852692
33,2438,3.3124316339869284,-0.010351274509804064,0.33628992586056655,1.0341050610275977
34,2437,3.3126720626631854,-0.009756007832898372,0.33585057481143016,1.0346486760229916
35,2436,3.3132215123859194,-0.009799080834419818,0.3354123379146749,1.0348079496932507
36,2435,3.313463363754889,-0.009907293350717489,0.335412446979574,1.0347433570407802
37,2434,3.313838541666667,-0.009120167968749962,0.3349741481047453,1.0354029784671601
38,2433,3.31368828125,-0.009136085937500186,0.3349750664677371,1.0353994828428827
39,2432,3.3139036458333333,-0.009212718750000034,0.3349723053059895,1.0353510899721514
40,2431,3.314334590377113,-0.008614184655396526,0.3345362399255887,1.0361534466352416
41,2430,3.31486,-0.0085516532467533,0.3341017826948051,1.0361202339098132
42,2429,3.314772597402597,-0.008577729870129936,0.3340994217965365,1.0360933595826123
43,2428,3.313197924773022,-0.0114072762645915,0.33523698573281435,1.0363066764933717
44,2427,3.3131860103626942,-0.010863534974093161,0.3348033445236038,1.036826119874065
