cycle_number,rul,voltage,current,capacity,charge_capacity
1,1813,3.303228502994012,0.025484386826347263,0.3244018049334657,1.0631257104903598
2,1812,3.2885669597989953,-0.0015496469849249103,0.3387985422250131,1.0357593632768067
3,1811,3.2893998745294852,-0.005626163111668925,0.33964815722152447,1.0350772336281944
4,1810,3.289803121098627,-0.006712666666666809,0.3394510126404487,1.0368785002427587
5,1809,3.2920634328358216,-0.005039089552239073,0.3381809773735481,1.0385229231464275
6,1808,3.292858116480793,-0.0038015724907064273,0.3369259050771022,1.0398562317809508
7,1807,3.2926199011124844,-0.006592463535228678,0.337578760046696,1.0401689803467995
8,1806,3.2940510480887792,-0.004535869297164257,0.33674609779421766,1.0419124742454506
9,1805,3.293608711656442,-0.005514442944785308,0.33657040252556153,1.0437804042045051
10,1804,3.294738066095471,-0.005004648714810417,0.33574809315925386,1.0444593422484079
11,1803,3.295547863247863,-0.004025893772893999,0.3351502544736121,1.0454587740910388
12,1802,3.2956017031630167,-0.0055454075425794514,0.3351747429710725,1.0467954460766487
13,1801,3.2963185679611655,-0.004939297330097206,0.33457768054207054,1.047526921022795
14,1800,3.297128484848485,-0.004515836363636591,0.333955435811447,1.0479853908582553
15,1799,3.29781269649335,-0.003797296251511734,0.33336314697366565,1.0487981440581815
16,1798,3.297874486094317,-0.003854585247884279,0.33314745917304756,1.0487834356627093
17,1797,3.298010265700483,-0.003815008454106523,0.33296205824946234,1.0489562558870167
18,1796,3.2980588164251206,-0.0034343888888889833,0.33296312130635974,1.0492361079374728
19,1795,3.2988108433734937,-0.0027770397590362577,0.3321624296619803,1.050015947546525
20,1794,3.29778125,-0.004896974759615292,0.3326008504974618,1.050731736115458
21,1793,3.2984962785114047,-0.0044536230492198585,0.33220198406029,1.0512151222455717
22,1792,3.2996859880239517,-0.0038041556886228844,0.33162294772455003,1.0519685601613504
23,1791,3.300069019138756,-0.003225660287081442,0.33144182426235963,1.0525532654096952
24,1790,3.3002309438470734,-0.003317913978494664,0.33082582463493887,1.0526373944451155
25,1789,3.300165113500597,-0.003850919952210374,0.3308285453172699,1.0522573841776237
26,1788,3.3000707287933095,-0.003897913978494651,0.330828532945041,1.0522448311575794
27,1787,3.3005638424820996,-0.0034549367541765537,0.3304256329720225,1.0527211078825303
28,1786,3.3004050119331736,-0.0034248818615753023,0.3304347425384505,1.0527362675560246
29,1785,3.300218138424821,-0.003441995226730232,0.33043389474277285,1.0527202099678525
30,1784,3.300643623361144,-0.003020169249106304,0.3300382353032705,1.0531859008707518
31,1783,3.3009605952380947,-0.00297421547619059,0.3299601091402108,1.0533545449897543
32,1782,3.300032304038005,-0.00509944299287422,0.330300982680126,1.0540334178774144
33,1781,3.302281828978622,-0.001978327790973869,0.32886167861572896,1.054388466792696
34,1780,3.3023277909738713,-0.0024108337292163533,0.32886127193850545,1.0540778836365197
35,1779,3.3008043890865957,-0.005112771055753539,0.32991154646764126,1.0541906731135553
36,1778,3.3026868327402137,-0.001973967971530204,0.32847106456438563,1.0545628895403374
37,1777,3.302562158956109,-0.0024200201660736775,0.32847260113351706,1.0542430366627173
38,1776,3.3006685646500595,-0.005158804270462667,0.3299114988598912,1.0541751550909495
39,1775,3.300899289099526,-0.004636109004739316,0.32951907248880896,1.05470002288376
40,1774,3.302167378410439,-0.002056021352313372,0.3284709170225377,1.0545149797696762
41,1773,3.3009485781990526,-0.005250636255923959,0.32951983628883547,1.0542566971564031
42,1772,3.301198934911243,-0.0046183029585797515,0.32912978348783584,1.0548631362984933
43,1771,3.301421065088757,-0.004662236686390746,0.32912865508546935,1.054839714832353
44,1770,3.3018350295857988,-0.004724369230769449,0.3291241847797495,1.05479177733564
45,1769,3.3027323459715636,-0.002144119668246389,0.32808273466956195,1.0546113667259143
46,1768,3.3029652843601895,-0.002554309241706319,0.32808120043443856,1.054319780698728
