cycle_number,rul,voltage,current,capacity,charge_capacity
1,1388,3.326937219730942,0.03407896263079234,0.2685831140383655,1.0199413067268732
2,1387,3.303850081037277,-0.018078502431118183,0.29122776626148,0.9821257506537016
3,1386,3.3049053571428573,-0.019205925324675414,0.29171313148899675,0.9811477519457984
4,1385,3.3055269354838708,-0.021175316129032243,0.2917394029256269,0.9829409438463267
5,1384,3.3077431781701447,-0.019668025682183236,0.29034101450419086,0.9843963118245064
6,1383,3.3077768740031894,-0.02100794896331749,0.2903800734848481,0.9864452944488764
7,1382,3.3094785714285715,-0.018795663492063876,0.28899468985449694,0.988206767812611
8,1381,3.309006003159558,-0.021552767772512107,0.28949825968492154,0.9893287751742151
9,1380,3.310456850393701,-0.02014975118110247,0.28887404798775124,0.9904642958902016
10,1379,3.311817582417582,-0.01872653375196253,0.28767661959270857,0.9916112531397185
11,1378,3.311702028081123,-0.020551014040561547,0.28773648567342663,0.9933645229004172
12,1377,3.313167029548989,-0.01917510419906695,0.28684215762484855,0.9944926739005541
13,1376,3.3121623839009287,-0.021196561919504524,0.28735658107155115,0.9959040256824053
14,1375,3.313087017001546,-0.019788228748068064,0.28691165886570463,0.9968139705778816
15,1374,3.3137608628659474,-0.01837119414483806,0.2860293299948636,0.9979723665361243
16,1373,3.314955145929339,-0.017637447004608335,0.2853636243130224,0.9990396971287769
17,1372,3.313855589586524,-0.02028663399693718,0.2861040610260334,0.9996492927909658
18,1371,3.3141048929663612,-0.019526859327217348,0.285670974388379,1.0002538147099056
19,1370,3.3150303816793896,-0.018905624427480786,0.28523614164970285,1.0008035543108575
20,1369,3.3159158295281586,-0.018098152207001537,0.28436322462793817,1.001648537898699
21,1368,3.3164939209726447,-0.017462071428571452,0.28393061101401534,1.0021976785891602
22,1367,3.316625531914894,-0.017451211246200405,0.28393356728301233,1.0022158469520441
23,1366,3.3154968229954616,-0.019977770045385704,0.2844569982307949,1.0033299737729042
24,1365,3.3158324773413903,-0.0194112024169185,0.284031496257133,1.0038503240454018
25,1364,3.3160987915407856,-0.019329495468277884,0.2840318033064784,1.003896885155674
26,1363,3.3168889894419302,-0.019308659125188563,0.283612521137087,1.0041584014224072
27,1362,3.316852488687783,-0.01857380392156847,0.28360596717362135,1.0045072746690138
28,1361,3.3174427710843375,-0.018054673192771216,0.28318388508617776,1.005016800259371
29,1360,3.317431879699248,-0.017959333834586606,0.2827530043274852,1.0052844960789487
30,1359,3.317672672672672,-0.017797726726726765,0.2823146608358357,1.0055587472893739
31,1358,3.31799820089955,-0.017785895052473463,0.28188446669998346,1.0057865720614694
32,1357,3.3180707646176906,-0.017843832083958025,0.28187866605447287,1.0057395199096277
33,1356,3.3180413793103445,-0.01785933283358345,0.2824721551599202,1.0057193667332995
34,1355,3.318362574850299,-0.017707720059880232,0.2814476632900865,1.005998059378326
35,1354,3.3184321856287426,-0.01779897155688627,0.2814442533848969,1.0059568453110437
36,1353,3.318915246636771,-0.01772590732436498,0.28102241532137523,1.0048945442285329
37,1352,3.3188240657698054,-0.017702638266068965,0.28101970369124707,1.0062157629455228
