cycle_number,rul,voltage,current,capacity,charge_capacity
1,2292,3.310356467315716,0.015725089012517356,0.2808082541608714,1.0380612124443682
2,2291,3.2919923753665685,-0.0009241334310852454,0.2907467583455523,1.0151713949307601
3,2290,3.295236873156342,-0.01036383333333342,0.2924703180678466,1.0095107271570805
4,2289,3.296446334310851,-0.012019011730205241,0.29251465162104917,1.0112610140167813
5,2288,3.298557810218978,-0.010054848175182452,0.2912382466666665,1.0129668070636655
6,2287,3.299140203193033,-0.011274985486212055,0.2912901759554909,1.0149189154620222
7,2286,3.3001936324167875,-0.009993095513748301,0.29045001801334597,1.0160739576547673
8,2285,3.300315850144092,-0.012459655619596771,0.2909267151296829,1.0171464124399618
9,2284,3.3017797413793106,-0.010524093390804684,0.29008766984355044,1.0185989412276502
10,2283,3.3027813753581667,-0.00918629369627549,0.2892593935132124,1.0197537218859438
11,2282,3.3024025641025645,-0.011006974358974537,0.2893333252176321,1.0213545751345359
12,2281,3.30317439544808,-0.010404834992887687,0.2889197412478266,1.0218993028350722
13,2280,3.303592045454545,-0.009819691761363748,0.28851334717881943,1.0224650116773206
14,2279,3.3045310198300286,-0.009144182719547023,0.28770191418004415,1.0232642726373151
15,2278,3.30510396039604,-0.008440725601131814,0.28748298268505407,1.023873435221201
16,2277,3.3053553672316385,-0.007852248587570625,0.2868835236150346,1.024402518799042
17,2276,3.304514929577465,-0.010943271830986074,0.287784408967136,1.024871061165884
18,2275,3.304974542897328,-0.010253663853727592,0.2873774985036723,1.0254595779856226
19,2274,3.305390308988764,-0.009695963483146147,0.28697611945224716,1.0259899698782773
20,2273,3.305888499298738,-0.0096657798036469,0.28657545063892786,1.0262327495831391
21,2272,3.3062830532212883,-0.00896690896358561,0.2861672164371302,1.0268238765164959
22,2271,3.3071765034965033,-0.009034408391608734,0.28587329683760687,1.0270127237039643
23,2270,3.3076761173184352,-0.008358282122904957,0.28523151888578535,1.0275993316689953
24,2269,3.3064458217270194,-0.010800430362117216,0.2862755982861343,1.0284012917989802
25,2268,3.3071500695410294,-0.010217824756606453,0.2858816393563593,1.0289443863008036
26,2267,3.307693472222222,-0.010069341666666926,0.2854793490895062,1.0292248687866514
27,2266,3.308985257301808,-0.007020137691237923,0.28418864683588324,1.0289834925730188
28,2265,3.3087993045897086,-0.0077070417246175894,0.28418571648508745,1.0286128492284818
29,2264,3.3087272600834496,-0.007701025034770432,0.28418077037165823,1.0286299259407365
30,2263,3.30749251040222,-0.01076135090152591,0.28508941440514707,1.029091602936509
31,2262,3.307291955617198,-0.010251704576976427,0.2850928354561566,1.0293955792109737
32,2261,3.3078818559556793,-0.010221662049861822,0.2847688777008311,1.029609712908204
33,2260,3.3078130193905815,-0.010266479224376962,0.2846953134425977,1.0295834272918598
34,2259,3.3078954293628806,-0.01023846952908612,0.2846929727146815,1.0296026879978462
35,2258,3.3082004149377595,-0.009624813278008347,0.2843074141386197,1.0301748556758117
36,2257,3.308602904564315,-0.01019860580912883,0.2843063677462732,1.0298567077789311
37,2256,3.3090596685082865,-0.009580773480663243,0.2839134729972373,1.0303995715930019
38,2255,3.3091475138121544,-0.009559001381215897,0.28390871346301416,1.0304088092675732
39,2254,3.3091479281767957,-0.0096081740331495,0.28390824374232665,1.0303808230072138
40,2253,3.3091705801104974,-0.009597382596685177,0.2839107435504909,1.0304041977977298
41,2252,3.309513655172414,-0.009509289655172701,0.2837662615134099,1.030638044831035
42,2251,3.3093968275862067,-0.009570448275862089,0.2835189593869732,1.0306274165145592
43,2250,3.309404,-0.009571623448276051,0.28351850295019143,1.0306435638524911
44,2249,3.3094200000000003,-0.009641169655172642,0.28352634806513405,1.030588690033717
45,2248,3.309211862068965,-0.009607304827586318,0.28352402173563196,1.0306068752210737
46,2247,3.309319586206897,-0.009651638620689795,0.2835285404329502,1.0306074873509583
47,2246,3.3093297931034487,-0.009703271724138176,0.28377935177777774,1.030568661610729
48,2245,3.3097517906336082,-0.009600249311294782,0.28313595265916736,1.030836963038339
49,2244,3.3096936639118457,-0.009576553719008287,0.2831295252984388,1.0308335703833804
50,2243,3.3099648760330576,-0.0096126473829203,0.2831310665748392,1.030836922250537
51,2242,3.310000137741047,-0.010185785123967022,0.2831312324915824,1.0304996485958067
52,2241,3.3099336088154274,-0.010048286501377629,0.28312305260942755,1.0305686954729116
53,2240,3.3116100689655172,-0.007249577931034482,0.28184321962835235,1.0302163126697328
54,2239,3.311428137931034,-0.007760862068965817,0.28184401251341007,1.0299207937475106
55,2238,3.3111630344827585,-0.007739388965517343,0.2818404581762452,1.02992819068046
56,2237,3.311014896551724,-0.007771633103448352,0.2818425488045977,1.0298871006203076
57,2236,3.311044551724138,-0.007809903448276067,0.2818440472490421,1.029900050564368
