cycle_number,rul,voltage,current,capacity,charge_capacity
1,2014,3.3039047254150704,0.02027737292464857,0.33262336719171187,1.0543425745991255
2,2013,3.289719385026738,-0.009913704545454646,0.34811716185754527,1.028907775109554
3,2012,3.291475866666666,-0.00888742666666667,0.34718518335925863,1.0299208402437074
4,2011,3.293281333333333,-0.007509200000000116,0.34598585722592534,1.029881536224077
5,2010,3.2926998675496693,-0.010794129801324413,0.3464826707211179,1.0315187824521757
6,2009,3.2934130779392343,-0.009978608982826806,0.34557177767136293,1.032387769004481
7,2008,3.292989210526316,-0.011727619736842,0.3457925649817243,1.0336766873629422
8,2007,3.295039187418086,-0.009962262123197965,0.3449005675185663,1.0353430856068921
9,2006,3.295039113428944,-0.01097980704041722,0.34421908878748303,1.0372291865783037
10,2005,3.2965166449934977,-0.009856152145643709,0.3433225397305297,1.03829454629317
11,2004,3.297859143968872,-0.00867381063553794,0.3424271858661183,1.0393869304762984
12,2003,3.298296761658031,-0.008079424870466423,0.3419706316457965,1.039935154882703
13,2002,3.2988865459249674,-0.008164725743855244,0.34153731581859903,1.0400798860004354
14,2001,3.2979385309278357,-0.01034167525773206,0.3417864277026052,1.0410712952570191
15,2000,3.298174388674389,-0.009756927927928103,0.34134499352209263,1.0416476259205683
16,1999,3.2987347043701805,-0.009127268637531938,0.34090197451799403,1.0421933046293959
17,1998,3.299058536585366,-0.008582776636713545,0.3404677452396226,1.0427325275064225
18,1997,3.2996034615384615,-0.008630629487179511,0.3400291753062672,1.0428900031125399
19,1996,3.300421638924456,-0.008575769526248547,0.3395887117477584,1.0430844861676656
20,1995,3.301397956577267,-0.007366403575989726,0.33872032695473153,1.044198520901097
21,1994,3.3016310344827584,-0.007456379310344832,0.3387318976905059,1.044194805034061
22,1993,3.302282653061224,-0.00740716709183663,0.3383033931866491,1.0443988789321188
23,1992,3.302718598726115,-0.007326522292993585,0.3378706980644015,1.044636340801844
24,1991,3.302127770700637,-0.007236464968152675,0.33794397896319806,1.0446748939777117
25,1990,3.301463566878981,-0.007416343949044557,0.33786800662066446,1.044557414876509
26,1989,3.3020991094147583,-0.00737921501272282,0.3374156809337,1.044713774382955
27,1988,3.3005410419313854,-0.010292121982210843,0.3385359891394881,1.0448618828656686
