cycle_number,rul,voltage,current,capacity,charge_capacity
1,1297,3.3004756380510445,-0.004192948955916623,0.36589317166795543,1.0422308940529115
2,1296,3.2946344300822563,-0.0033173678025853327,0.3692405278528524,1.0393748716689513
3,1295,3.2946352179034157,-0.004226951707891577,0.37012111775945483,1.0384508884259247
4,1294,3.293989740566038,-0.004712483490566132,0.3705536883909849,1.0379082552296242
5,1293,3.2942535924617196,-0.004608770318021136,0.37024827206190214,1.038108289371482
6,1292,3.2940412249705537,-0.005203408716136745,0.37011438208349623,1.0376919828958893
7,1291,3.294347938751472,-0.005159916372202576,0.3701081222811145,1.037703240647493
8,1290,3.294309187279152,-0.00563260306242646,0.3701083101655537,1.0373431984324686
9,1289,3.2942113074204946,-0.005703964664311365,0.37011238763250803,1.0373136321293015
10,1288,3.2957429245283016,-0.0031744351415094094,0.36916402995282965,1.0371233440012437
11,1287,3.29550766509434,-0.0036854445754718715,0.36916228218029284,1.036724404810337
12,1286,3.2953402122641515,-0.003717313679245299,0.36929818767033457,1.0367479846386929
13,1285,3.295916254416961,-0.003679956419316833,0.3687163614219337,1.036864094991492
14,1284,3.296156890459364,-0.004111375736160414,0.36871812136827564,1.0365351908372584
15,1283,3.296039575971731,-0.004136369846878739,0.36872140816319776,1.0365307310257155
16,1282,3.296175971731449,-0.004150975265017675,0.3687184166404914,1.0365225198036898
17,1281,3.296157361601885,-0.0046657090694935165,0.3687289629596905,1.036136764686232
18,1280,3.2958663133097765,-0.004646170789163634,0.3687187435643235,1.0361440896531864
19,1279,3.295851707891637,-0.004619272084805722,0.36873590201217055,1.0361706901554095
20,1278,3.295785512367491,-0.005113636042402891,0.36872125326527894,1.0357820297824225
21,1277,3.295182075471698,-0.005279324292452795,0.369159353888233,1.035560228111896
22,1276,3.2953839811542993,-0.005233904593639691,0.36925182682567664,1.0356921588918322
23,1275,3.295219905771496,-0.00521191166077759,0.36871728257427,1.035731520124982
24,1274,3.2958849411764706,-0.005244950588235309,0.36827753001633906,1.0358203317823516
25,1273,3.2959476470588234,-0.005219309411764725,0.36826713441176406,1.0358127483094743
26,1272,3.296027294117647,-0.005234784705882489,0.3682679718267967,1.0358153853552274
27,1271,3.296132470588235,-0.0057694870588236025,0.3678271093464041,1.0353940831483635
28,1270,3.296073764705882,-0.0057847611764707514,0.36827747547385536,1.0354135518271228
29,1269,3.2960561176470584,-0.005795441176470671,0.36827932946731956,1.035429146782679
30,1268,3.2964088131609874,-0.005687522914218627,0.3683627671432295,1.0356039239740804
31,1267,3.2980117647058824,-0.0031088129411766794,0.3668871031470581,1.0354396690333312
32,1266,3.297567020023557,-0.0036606843345112286,0.3673334335558164,1.0349028027143028
33,1265,3.296845754716981,-0.00375622405660382,0.36775095671842173,1.0346844518736888
34,1264,3.29664304245283,-0.0038198915094340073,0.36775594149305463,1.0346463061792437
35,1263,3.296680660377358,-0.0038479823113209315,0.3677547330548995,1.0346289361635204
36,1262,3.297110954063604,-0.0037772803298000215,0.3673237546165414,1.0348002644827234
37,1261,3.297221319199058,-0.003799389870435948,0.3673231255725681,1.0347851073900654
38,1260,3.2974213191990573,-0.003784742049469862,0.3673204736618237,1.0350681077738497
39,1259,3.2974028268551234,-0.004245548881036769,0.36732124520677817,1.0344528399803687
40,1258,3.297311542991755,-0.004294580683156713,0.3673180301531206,1.0344163644529494
41,1257,3.297133804475854,-0.004318568904593793,0.3673206400013078,1.034407930269923
42,1256,3.297146760895171,-0.004307121319199324,0.3673196850641269,1.0344217158372577
