cycle_number,rul,voltage,current,capacity,charge_capacity
1,1421,3.311661294583884,-0.008817498018493908,0.3099869015118147,1.0256667309702077
2,1420,3.300793691275168,-0.011365794630872542,0.3149929112900815,1.021941261515663
3,1419,3.300213844086022,-0.012217713709677381,0.315412675343488,1.0212343745407746
4,1418,3.300361155913979,-0.012784731182795555,0.31542678063769347,1.0209133973805302
5,1417,3.299891129032259,-0.013331357526881612,0.3154099055032849,1.0205510161947464
6,1416,3.302057930107527,-0.01036082123655925,0.31381518934438407,1.020665541051378
7,1415,3.301587213997309,-0.010947290713324474,0.3142330025796315,1.020014330542474
8,1414,3.3014185733512784,-0.01101202153432027,0.3142364391206812,1.0199724635655034
9,1413,3.301386541049798,-0.011596461641991783,0.314241180731269,1.019631830462096
10,1412,3.3012388963660833,-0.011584631224764512,0.31423167890683346,1.0196167216932142
11,1411,3.3017420698924735,-0.011482153225806487,0.3138024395273289,1.0198499259095017
12,1410,3.3018803763440863,-0.012126044354838614,0.3138196009035237,1.0194954737425357
13,1409,3.3018361559139793,-0.012126264784946349,0.31392677575044736,1.0194916093302007
14,1408,3.301870833333334,-0.012642725806451822,0.3138081604913375,1.0191720777497808
15,1407,3.3017760752688172,-0.012677911290322584,0.3138063067129621,1.0191489505208382
16,1406,3.301644220430108,-0.01270075268817229,0.3138033241524784,1.0191391003546926
17,1405,3.30146935483871,-0.013301396505376241,0.3137999678016719,1.01876326227935
18,1404,3.3012478494623663,-0.013330884408602165,0.3138038693511043,1.018749280831843
19,1403,3.301468724832215,-0.013275526174496484,0.31338079159955196,1.0189524673728596
20,1402,3.303211290322581,-0.01034945564516137,0.3121582249589299,1.0189946859711065
21,1401,3.3028390309555853,-0.01099159353970386,0.31264274377897333,1.018196128488115
22,1400,3.3028553162853296,-0.010990219380888353,0.31286511136159645,1.0181956237101872
23,1399,3.303022341857335,-0.01100567025571997,0.31263108016674074,1.0181761700033687
24,1398,3.303310080645161,-0.011430517473118186,0.3122049735028369,1.0180724621733177
25,1397,3.3027406460296103,-0.011619160161507332,0.31263247145207046,1.0177911349540192
26,1396,3.302570928667564,-0.011490767160161522,0.31261130188425257,1.0178163406778107
27,1395,3.3023742934051143,-0.011593033647375602,0.31261236998280184,1.017747109802605
28,1394,3.302519623655914,-0.01154291935483874,0.31217238164575817,1.017909072029945
29,1393,3.3025786290322583,-0.01155260483870955,0.3118073149678906,1.0178909117607557
30,1392,3.3026728494623656,-0.011578762096774345,0.31263521456093135,1.017872534531813
31,1391,3.3023160161507406,-0.012198990578735015,0.3125936754748012,1.0173214668760315
32,1390,3.302234993270525,-0.012206523553162811,0.3125872812060709,1.0173096804228385
33,1389,3.302055181695828,-0.01223272812920582,0.3125829605091964,1.0172948008187563
34,1388,3.3025341397849464,-0.012186422043010717,0.3121638196647245,1.0174836745725093
35,1387,3.302174158815612,-0.012842345895020082,0.3125866828996554,1.0169194012169165
36,1386,3.3020401076716017,-0.012840497981157592,0.31258381743307856,1.0169267820154808
37,1385,3.3017741588156126,-0.012889518169582764,0.31257693231643435,1.0168746666330224
38,1384,3.302152688172043,-0.012729376344086125,0.3121519119212957,1.0171404477299917
39,1383,3.3020333333333336,-0.012774305107526931,0.31215271368354186,1.0170990121210446
40,1382,3.3021698924731178,-0.012765094086021585,0.3121503729203998,1.0170930032183412
41,1381,3.301859219380889,-0.0134449057873487,0.3125656695229547,1.0165070658610011
42,1380,3.302161155913978,-0.013376658602150659,0.3121399512283447,1.0166964010062
43,1379,3.301998521505376,-0.01338248924731205,0.3121317900425623,1.0166891585088145
44,1378,3.301353566621804,-0.013491082099596203,0.31255579133766975,1.0164693511122356
45,1377,3.301557795698925,-0.013363564516129207,0.31213444080421104,1.0167087495239724
46,1376,3.3032861372812916,-0.010528826379542493,0.3109727514505754,1.0164473793446265
47,1375,3.303310497981157,-0.011085379542395725,0.3109757845334226,1.0161162544096778
48,1374,3.303901211305518,-0.010891465679677121,0.3109454115111408,1.016165219675119
49,1373,3.302874663072776,-0.011304881401617306,0.31137918522386887,1.0157870732330068
50,1372,3.303641588156123,-0.01108343876177677,0.3109750421601611,1.016115865863993
51,1371,3.3037508748317626,-0.011762569313593724,0.31143679262374696,1.0156939646766134
52,1370,3.30370134589502,-0.011663461641992006,0.31091661988559843,1.0157686694952923
53,1369,3.3034495289367434,-0.011649226110363304,0.31098050280768613,1.0157976309436247
54,1368,3.3031812920592194,-0.011711065948855843,0.31098727729549813,1.0157702967033075
55,1367,3.3031176312247643,-0.011703405114401145,0.31108592614027164,1.0157386835595215
56,1366,3.3032893674293407,-0.011717647375504625,0.3109731150328992,1.0157512183052961
57,1365,3.3035328398384927,-0.012235948855989415,0.3109670221287569,1.015409727970318
58,1364,3.3034780619111705,-0.012228768506056477,0.31083868053686203,1.0154173898837315
59,1363,3.303464333781965,-0.012319496635262541,0.3109699494803344,1.0153692835307337
60,1362,3.3033991924629875,-0.012292648721399823,0.3109706613055177,1.0153915822068968
61,1361,3.303309017496635,-0.012290173620457673,0.3109606049199936,1.0153790790866624
62,1360,3.3033555854643337,-0.012323074024226199,0.3109687802489902,1.0153731263926298
63,1359,3.303218977119785,-0.012891274562584265,0.31096100027665574,1.0150045485699883
64,1358,3.303172947510094,-0.012843771197846842,0.31096236379168485,1.0150300075631842
65,1357,3.30302866756393,-0.012825148048452539,0.3110457851839386,1.0150342573078377
66,1356,3.303030551816958,-0.012818025572005476,0.3109657143711676,1.0150511696418445
67,1355,3.3032251682368776,-0.012916103633916595,0.31096917128383383,1.0150151796201614
68,1354,3.3033340511440112,-0.013502261103633817,0.3109800920143559,1.014672595222449
69,1353,3.303737685060565,-0.013419869448183172,0.3109427621467023,1.014675887329896
70,1352,3.3025672506738544,-0.015174873315363933,0.311403643343815,1.0147657520631206
71,1351,3.3046137466307277,-0.010612389487870693,0.3098238285115298,1.0144792779967842
72,1350,3.3045706199460914,-0.011150901617250627,0.3099523668912843,1.0141796802493297
73,1349,3.304617924528302,-0.011078289757412433,0.30983219267744777,1.0142129086901046
74,1348,3.304688005390835,-0.010996354447439257,0.3098272465371363,1.0142478928616385
75,1347,3.3048892183288405,-0.011047919137466411,0.30983037826445003,1.0142404722465594
76,1346,3.305012264150943,-0.011083765498652288,0.3098243507599578,1.012733791323004
77,1345,3.3050070080862533,-0.01165073315363886,0.30982485998053244,1.0138526079335146
78,1344,3.304921563342318,-0.01161457681940687,0.3098199598869418,1.0138654490259096
79,1343,3.304755525606469,-0.011637435309973111,0.30981678239742394,1.0141218902324822
80,1342,3.3045822102425877,-0.01167551078167116,0.30982296854971475,1.0138299442744871
81,1341,3.304502964959569,-0.011672001347709024,0.30981773191449474,1.013826168954406
82,1340,3.304573045822102,-0.011677672506738452,0.30981975527103855,1.0138257985669392
83,1339,3.3045979784366577,-0.011625575471698091,0.30980768871293746,1.013837772935763
84,1338,3.3049231805929917,-0.011720377358490517,0.30990110489293143,1.0138062837765824
85,1337,3.304980188679245,-0.012210812668463631,0.3098125269878701,1.0134818557539715
86,1336,3.304832614555256,-0.012226734501347519,0.3098176007038031,1.0134634343845483
87,1335,3.3047506738544477,-0.012217541778975778,0.30981184288709146,1.0134744904578497
88,1334,3.3044923180592987,-0.012180456873315416,0.30980802746331176,1.013482780814243
89,1333,3.304346900269542,-0.012192179245283045,0.30981177321054154,1.0134863424296219
90,1332,3.3043722371967656,-0.012283646900269838,0.3098159283954771,1.0134408153009906
91,1331,3.3041529014844806,-0.012908452091768012,0.31024282312565554,1.012926741983434
92,1330,3.304642722371968,-0.012846138814016174,0.3098224566786458,1.0131200146054244
93,1329,3.304649460916442,-0.012899876010781903,0.30983039523809475,1.0131260894126266
94,1328,3.3047664420485177,-0.01284812398921868,0.30983377958969693,1.0131633273626117
95,1327,3.304709029649596,-0.013383474393530938,0.3100592881176994,1.012827765868152
96,1326,3.3044780323450134,-0.013362423180593068,0.30983449348981656,1.0128499070316737
97,1325,3.3042962264150946,-0.013358237196765573,0.30983590147499185,1.0128532568841753
98,1324,3.3042876010781668,-0.013368764150943704,0.3098353403451624,1.0128445503582686
99,1323,3.304217250673854,-0.013358482479784127,0.3098397236485468,1.012861195445495
100,1322,3.306264507422402,-0.010435139001349531,0.3086659040035981,1.0126351876480761
101,1321,3.306431578947369,-0.0109708461538459,0.308661221903583,1.012291926438749
102,1320,3.3063681511470984,-0.011062431848852933,0.3086679974658864,1.012242330467089
103,1319,3.3062696356275305,-0.011042630229419714,0.30865589474059013,1.0122286965054759
104,1318,3.3060095816464234,-0.011045010796221305,0.3086551780064474,1.0122305647327214
105,1317,3.305775573549258,-0.011064500674763857,0.3086604307917224,1.0122345770565333
106,1316,3.305725101214575,-0.011070439946018959,0.3086507162393156,1.0121979886516002
107,1315,3.3056796221322537,-0.011049097165992002,0.3086537115009742,1.0122227892281483
108,1314,3.3057283400809716,-0.011033190283400872,0.3086548117821255,1.012233011716153
109,1313,3.3058592442645076,-0.011066859649122705,0.30865498326585655,1.0122147161261095
110,1312,3.3061058029689607,-0.011112808367071403,0.30864975250037446,1.0121758918087442
111,1311,3.30623657219973,-0.011631819163292893,0.30865014628504966,1.0118488119354507
112,1310,3.305638108108108,-0.011692962162162285,0.3090725293130626,1.011664456869372
113,1309,3.305765317139002,-0.01159917139001358,0.3086563023504269,1.0118971578827447
114,1308,3.3051987837837835,-0.011741033783783751,0.30907433787912847,1.0116494987087121
115,1307,3.305339324324324,-0.011738114864864828,0.30908661998873826,1.0116681299692216
116,1306,3.3054640540540534,-0.012275486486486431,0.30907941627252183,1.0113324964042818
117,1305,3.305484594594595,-0.012242590540540424,0.30908285464714647,1.011391483744372
118,1304,3.305496891891891,-0.012322790540540578,0.3090933690728221,1.0113565702909186
119,1303,3.3053744594594594,-0.012242401351351406,0.3090849138250743,1.0113867928607383
120,1302,3.305278513513514,-0.012260532432432646,0.309088738678678,1.0113826904598384
121,1301,3.305089594594595,-0.012255477027026946,0.30908332660660603,1.0113701574643428
122,1300,3.304945135135135,-0.012317104054054008,0.30908780871996916,1.011339463734988
123,1299,3.3051200000000005,-0.012326729729729808,0.3090894345570564,1.0113340225394174
124,1298,3.3051805405405403,-0.012792967567567629,0.3090760105217712,1.0110074562886666
125,1297,3.305106081081081,-0.012800914864864833,0.3090820975450445,1.0110050204459489
126,1296,3.3049999999999997,-0.01281209054054056,0.30907098676801753,1.0109732582034567
127,1295,3.3049610810810806,-0.01283430270270287,0.3093004502402397,1.0109878808070596
128,1294,3.304978783783784,-0.012835043243243078,0.3090724604166661,1.0107890734756027
129,1293,3.3049506756756752,-0.012723181081081275,0.30906392983108055,1.011040024216971
130,1292,3.3046317567567565,-0.012851175675675647,0.30954157773273216,1.010976371783036
131,1291,3.304514189189189,-0.012879202702702581,0.30908034768017956,1.0109462687241022
132,1290,3.304529864864865,-0.0128187162162161,0.30906831232357307,1.0109702269388172
133,1289,3.304777837837838,-0.012823655405405417,0.309066878926426,1.0109651066850633
134,1288,3.3049613513513516,-0.013365672972972911,0.30906759547672624,1.0106283339891171
