cycle_number,rul,voltage,current,capacity,charge_capacity
1,1910,3.3197299578059063,0.027897258790436072,0.2869655227066724,1.0420152753399023
2,1909,3.3012862951807227,-0.014005424698795255,0.305471272360274,1.0075816585404154
3,1908,3.3003647503782148,-0.017611255673222696,0.30686162832829,1.0051429323861223
4,1907,3.3013313253012044,-0.020560150602409934,0.30728854334839306,1.0060708261483504
5,1906,3.302891604197901,-0.018489869565217636,0.30591095438114224,1.0078026880434852
6,1905,3.3032168405365123,-0.020346417287630654,0.30588416941132585,1.0094880968459259
7,1904,3.3043410104011888,-0.018955013372957193,0.30497691190358206,1.0106510741439743
8,1903,3.306276775147929,-0.017554667159763424,0.3036210693786977,1.0122904076380737
9,1902,3.3065681885125184,-0.019461219440353922,0.30405670549009933,1.013418328554662
10,1901,3.306121114369501,-0.020059419354838865,0.304491473126425,1.0154569959653046
11,1900,3.307505839416059,-0.01803182481751845,0.30315589862124864,1.0171615771516687
12,1899,3.3083139737991267,-0.01673852692867557,0.30227348582807645,1.018274454567772
13,1898,3.3073811594202898,-0.019165947826087323,0.3027200329307564,1.0193710692910682
14,1897,3.3078636758321274,-0.018587140376266575,0.3023765091735003,1.019900771896612
15,1896,3.3087387283237,-0.017942049132948428,0.3018436958534037,1.0204613724209268
16,1895,3.309372910662824,-0.016532694524495888,0.30097216432516793,1.021625041091104
17,1894,3.309771798561151,-0.016614001438849117,0.3005375845363706,1.0218036023257444
18,1893,3.3085565279770446,-0.019557562410330142,0.3014176343575641,1.0223841164275524
19,1892,3.3088994269340968,-0.018399732091690605,0.3009902004616362,1.0232172478927943
20,1891,3.3101975714285707,-0.0176547400000004,0.30012901861111085,1.024042113628974
21,1890,3.310655920114123,-0.017003997146933122,0.2997019795450941,1.024608434858937
22,1889,3.3111112535612532,-0.016382997150997444,0.2992779868550171,1.0254166059354284
23,1888,3.310183380681818,-0.018760799715909503,0.30015923814315004,1.0260333953933924
24,1887,3.310432482269504,-0.018169252482269756,0.2999005770803779,1.0264793957171066
25,1886,3.3107926345609067,-0.017986440509915068,0.29931055323024847,1.0268728222891144
26,1885,3.3113485835694054,-0.018190869688385448,0.29931580913204237,1.0267907507920264
27,1884,3.311800848656294,-0.017441899575671976,0.2988839088323117,1.0273916822744835
28,1883,3.312096614950635,-0.01684306205923853,0.2980398785417645,1.0281265263955541
29,1882,3.3129885915492956,-0.016757367605633833,0.29761881275039115,1.0283837773732445
30,1881,3.3134284106891703,-0.016044233473980207,0.2973557033091108,1.0289592080407137
31,1880,3.3137026722925453,-0.016099918424753883,0.29718800324660105,1.028921503090721
32,1879,3.3137042194092827,-0.015539585091420645,0.29717690935693075,1.029193049206521
33,1878,3.3123218793828895,-0.018548426367461523,0.29805978778634856,1.0296758946813194
34,1877,3.3126365546218484,-0.017927535014005735,0.29764210495642685,1.0302300351832445
35,1876,3.3129119047619047,-0.017941499999999902,0.29763756979847467,1.0302206818728652
36,1875,3.312984033613445,-0.017387588235294356,0.29763974595393683,1.030518166520779
37,1874,3.3132272727272722,-0.01732303636363626,0.29722303140248607,1.0307537695602205
38,1873,3.313522486033519,-0.01724318575419,0.29696822785924837,1.0310148760110212
39,1872,3.313047132867133,-0.017350488111888183,0.29674926226107184,1.0307333769137565
40,1871,3.3134731843575413,-0.017310765363128613,0.29680459261328324,1.0309635093819867
41,1870,3.313499162011173,-0.01676547905027938,0.2967988931215079,1.0312642836495218
42,1869,3.3136631284916205,-0.01677357821229059,0.29679833902079394,1.0312485646958436
43,1868,3.3143543175487467,-0.016022217270195024,0.2959716920728871,1.0320722055466593
44,1867,3.3143501392757657,-0.016013727019498703,0.2959659967463627,1.0320709226280589
45,1866,3.3140278940027894,-0.016701913528591537,0.29638201230822814,1.031485974801258
46,1865,3.3141686629526457,-0.016065011142061263,0.29596745464639374,1.0320404701450818
47,1864,3.314315459610028,-0.016095551532033566,0.2964696007350659,1.03201498863007
48,1863,3.314421169916435,-0.01619078830083586,0.29596981483673723,1.031982344401118
49,1862,3.3147354659248958,-0.016016670375521555,0.2955570637536697,1.0322844344815352
50,1861,3.3144970792767734,-0.016034337969402086,0.2955582351723064,1.032275791042345
