cycle_number,rul,voltage,current,capacity,charge_capacity
1,2049,3.3179883994126285,-0.012813102790014708,0.28685494661445626,1.0116263820912919
2,2048,3.3016387387387387,-0.015858475975975766,0.293314972568402,1.0066060403924793
3,2047,3.3034115442278864,-0.01622706746626699,0.29288059516908255,1.0066623533587418
4,2046,3.303825937031484,-0.01681391454272862,0.2930991921955693,1.006402222340917
5,2045,3.305888288288288,-0.014192228228228134,0.2915364620954291,1.0058320141466492
6,2044,3.306061261261261,-0.014851388888889079,0.2915331336920258,1.005489800906326
7,2043,3.305591741741741,-0.014824138138137996,0.29153529174174214,1.005527701192029
8,2042,3.3061149925037485,-0.014741976011993833,0.29108706964434483,1.0057721229393668
9,2041,3.3057355855855852,-0.015504692192192093,0.2915191868535205,1.0051636844552916
10,2040,3.3059962518740633,-0.01543140029984986,0.29107734147926084,1.0053999865292402
11,2039,3.305961019490255,-0.015429452773613295,0.29107773048892255,1.0056721208120984
12,2038,3.305445945945946,-0.016084626126126277,0.2915095159951621,1.0048590557695223
13,2037,3.305794602698651,-0.016005128935532107,0.2910697187656175,1.0051227888476628
14,2036,3.3059251874062965,-0.01613480509745117,0.2910737497834419,1.0050680776640881
15,2035,3.306186056971514,-0.016132235382308922,0.2910720559886726,1.0050814410411502
16,2034,3.3062158920539733,-0.016801788605696904,0.2910762919998337,1.0047497525320712
17,2033,3.3059620689655174,-0.016812866566716548,0.2910762450649679,1.0047498103989707
18,2032,3.3058715142428787,-0.016871130434782677,0.2912919388389143,1.0047364547517939
19,2031,3.3063287425149697,-0.016742230538922147,0.29063719882734557,1.0050151134090177
20,2030,3.305873913043478,-0.01751108545727152,0.2910767182617029,1.0044201913793136
21,2029,3.3060648203592815,-0.01736455838323366,0.29063554357119115,1.004708976286597
22,2028,3.305577061469266,-0.017395893553223598,0.2910670222888557,1.004457656557141
23,2027,3.308306596701649,-0.01409623988005999,0.289293211798268,1.0044469402761163
24,2026,3.307973573573573,-0.014876495495495287,0.2897262217425763,1.0038511138596973
25,2025,3.308234032983508,-0.01473841529235395,0.2892821495085794,1.0041240212193938
26,2024,3.3081419790104944,-0.014859293853073328,0.2892993197193074,1.004098211062389
27,2023,3.3081475262368816,-0.015324127436281816,0.2892854106779946,1.0038530131754992
28,2022,3.3079979010494753,-0.015344944527736368,0.28955990520156627,1.0038402560194941
29,2021,3.3076689655172413,-0.015464172413793154,0.2892817169498588,1.0037692671830776
30,2020,3.3076286356821587,-0.015428485757121425,0.2892734634432786,1.0037827207896084
31,2019,3.3073185907046483,-0.015487026986506875,0.2892751715100786,1.0037584106925748
32,2018,3.3072047976011993,-0.015397766116941521,0.28927694880476457,1.0037912499621062
33,2017,3.3072167916041977,-0.015381064467766348,0.28926575998250875,1.0037692341758324
34,2016,3.307663718140929,-0.015447614692653598,0.2889336052681994,1.0037491643615724
35,2015,3.3078383808095952,-0.01615710794602716,0.2892692352781944,1.0033883182575412
36,2014,3.307706296851574,-0.016065520239880008,0.2896689465975346,1.0034144103198437
37,2013,3.307655772113943,-0.016167511244377968,0.2892741870023323,1.0034119004310378
38,2012,3.307457271364318,-0.016139578710644965,0.28926389137931036,1.0034079820631379
39,2011,3.307764820359282,-0.015956461077844448,0.2888246084497671,1.0036936963647727
40,2010,3.307954341317365,-0.01602862125748491,0.2888295830297738,1.0036736101355648
41,2009,3.3075863568215893,-0.016634346326836722,0.2892490745044143,1.0031213698821448
42,2008,3.307590704647676,-0.016606008995502176,0.28924967507496224,1.0031241985090817
43,2007,3.3075349325337333,-0.01667992053973026,0.2892540680451439,1.0031085341575074
44,2006,3.307469715142429,-0.016717319340329963,0.28952697816091927,1.0030736538501615
45,2005,3.3072491754122937,-0.01668656971514247,0.2892484015742126,1.0030919705143289
46,2004,3.3070851574212896,-0.016714817091454073,0.28925008988838896,1.0030898952065659
47,2003,3.307081259370315,-0.016801179910044903,0.2892489598075959,1.0030350873604885
48,2002,3.3071082458770613,-0.01671635382308881,0.2892427221764116,1.0030871304514435
49,2001,3.306982908545727,-0.017409058470764655,0.2892531599741793,1.0027327829539434
50,2000,3.306765817091454,-0.01737372863568208,0.28943531804097916,1.0027401387727002
51,1999,3.306676311844078,-0.017371208395802248,0.28924094193319977,1.0027286212660362
52,1998,3.3067446776611695,-0.01735414242878572,0.28922909889638476,1.0027157480059996
53,1997,3.306751874062969,-0.017377721139430355,0.2892400350366481,1.0027302055876255
54,1996,3.306667616191904,-0.01742192803598211,0.2892414351740794,1.0027094031763315
55,1995,3.307563023952096,-0.017244580838323288,0.2888059644253158,1.0030115911111142
56,1994,3.308612162162163,-0.014195777777777769,0.2881695485902568,1.0024096155426299
57,1993,3.3090693693693694,-0.014784226726726808,0.2878829301634965,1.0021065769260955
58,1992,3.3087696696696693,-0.014812364864864917,0.28788769245912554,1.0021064218989852
59,1991,3.3083972972972977,-0.014772957957957984,0.2878820234693023,1.0021255031573266
60,1990,3.3081986486486485,-0.014721366366366404,0.288093815674007,1.002106066683352
61,1989,3.3081855855855857,-0.01475251051051061,0.2878794345053384,1.0021230259467822
62,1988,3.30821996996997,-0.014796471471471536,0.2878910190357021,1.002125544178348
63,1987,3.309004647676162,-0.014706344827586001,0.28744790774612655,1.0023713119673523
64,1986,3.3086998498498503,-0.01538626276276277,0.28788188016349664,1.0018051643572772
65,1985,3.3087669669669664,-0.015427244744744899,0.2878830329412743,1.001797919682185
66,1984,3.308701051051051,-0.015451013513513403,0.2878812232607605,1.0017728973948967
67,1983,3.3084912912912916,-0.015413938438438218,0.2878810110527191,1.0017887187153847
68,1982,3.3083153153153155,-0.015404498498498384,0.28787759756423076,1.0017859181331354
69,1981,3.308163813813814,-0.015433307807807847,0.2878777224432763,1.0017683918931464
70,1980,3.3082460960960964,-0.01543401051051031,0.2878781035535532,1.0017642153762119
71,1979,3.308180930930931,-0.015422725225225354,0.28788434670503815,1.00204172741742
72,1978,3.3082441441441444,-0.015389364864864722,0.28787283019269233,1.0017871094365216
73,1977,3.3084474474474472,-0.015408375375375203,0.28787548392976275,1.0017679516274627
74,1976,3.3085722222222227,-0.01604302402402406,0.28787378092675975,1.0014541260397931
75,1975,3.3085992492492498,-0.016094683183183207,0.2878724045420417,1.0014473973260793
76,1974,3.308490990990991,-0.016137040540540482,0.28787515098014654,1.0014267017204728
77,1973,3.308192492492492,-0.0161827537537535,0.2878778363488485,1.0014019566399757
78,1972,3.307704354354354,-0.016107540540540706,0.2878770146062727,1.0014445241245435
79,1971,3.3076037537537535,-0.01582189039039037,0.28786652168418386,1.0015505294361045
80,1970,3.307696996996997,-0.016304756756756935,0.28788343356272905,1.0013502010368742
81,1969,3.3078288288288284,-0.016721518018017835,0.28787851401818454,1.0011381742480014
82,1968,3.307842192192192,-0.01676038738738756,0.2878779249040704,1.0011253671004368
83,1967,3.30795015015015,-0.0167083468468468,0.28787983267434064,1.001160877123376
84,1966,3.3081759759759763,-0.016806357357357374,0.2878827302177175,1.0011139002127147
85,1965,3.3087581709145426,-0.016787563718140972,0.28745147642012303,1.0013546742549593
86,1964,3.30872443778111,-0.016725025487256476,0.2874475974096282,1.0012493142287218
87,1963,3.308888905547226,-0.016734275862068725,0.28745144991254346,1.001628738032653
88,1962,3.308852473763119,-0.017276314842578626,0.28744547637014795,1.0010846905580577
89,1961,3.3086611694152914,-0.017325397301349403,0.28745355808762263,1.0010775591729164
90,1960,3.3079765765765767,-0.017421594594594494,0.28788000432098737,1.000801196721724
91,1959,3.3082401799100447,-0.017303268365816964,0.2874418289730132,1.0010684936331864
92,1958,3.3081061469265367,-0.01734551124437773,0.28759047995169057,1.0010495250037506
93,1957,3.3076483483483483,-0.017496741741741734,0.2878787886678342,1.000746540123459
94,1956,3.3076378378378384,-0.017464503003003135,0.2878731642267265,1.00076392735444
95,1955,3.308076311844078,-0.017352490254872417,0.2874435465142426,1.0010397231092805
96,1954,3.3074819819819816,-0.017482318318318195,0.28787274928261564,1.0007479823219076
97,1953,3.3075139639639635,-0.017454822822822815,0.2878745380463794,1.000776909743079
98,1952,3.3075905405405406,-0.017439908408408332,0.28787168513096406,1.0007762342196385
99,1951,3.3101451951951955,-0.014057924924924732,0.2860926069652983,1.000788748262432
100,1950,3.3096221052631583,-0.01484113984962411,0.2865142582623221,1.0001536888671714
101,1949,3.3092416541353384,-0.01476294586466167,0.28651348602339144,1.0001774115091917
102,1948,3.3091935338345864,-0.01485609473684218,0.2865279028863824,1.0001607791269873
103,1947,3.309293082706767,-0.014840317293232817,0.28652577187552186,1.0001827094653333
104,1946,3.3094566917293236,-0.014796269172932324,0.2869281995196321,1.0002004045175465
105,1945,3.3099319819819826,-0.014782956456456331,0.2860945387345675,1.0004405211945309
106,1944,3.3102067567567572,-0.014754298798798821,0.28609392089589564,1.0004485924286817
107,1943,3.309882406015037,-0.015471381954887163,0.2865281612364241,0.9998904415434443
108,1942,3.3098341353383463,-0.015450270676691637,0.2865237899415201,0.999889763036761
109,1941,3.3096272180451125,-0.015479506766917412,0.28653305544695057,0.9998901258771957
110,1940,3.3098153153153147,-0.01533599249249242,0.28609504426509813,1.0001700722193054
