cycle_number,rul,voltage,current,capacity,charge_capacity
1,1144,3.311596134020619,-0.006697010309278745,0.3330255601660934,1.0299083171313035
2,1143,3.2994641732283467,-0.006160383202100176,0.3375824534886261,1.0259596250565075
3,1142,3.2992674113009195,-0.007004180026281409,0.3380198577821576,1.0252430689370757
4,1141,3.2994737187910643,-0.007456089356110671,0.3381627634435681,1.0249673473153051
5,1140,3.2998352168199743,-0.008068667542707292,0.33802792024748113,1.0245958693148662
6,1139,3.2996720105124835,-0.008561428383705858,0.3380304670243827,1.024286276863413
7,1138,3.2997938239159006,-0.00855606833114353,0.3380254495035768,1.0242957198897682
8,1137,3.2997307490144547,-0.00913805913272028,0.3380272588407064,1.023933956490002
9,1136,3.301859789750328,-0.006202893561104156,0.33647436633450095,1.023955694029423
10,1135,3.301398815789474,-0.006936206578947391,0.3369146847039469,1.0233258428508798
11,1134,3.3016570302233905,-0.006884491458607561,0.337099185271572,1.0235146479949664
12,1133,3.3018530880420505,-0.006870739816031914,0.3364619386881293,1.023521842922327
13,1132,3.3018363994743756,-0.007411549277267005,0.3364582209300621,1.0231615549967186
14,1131,3.301904467805519,-0.007429827858081587,0.33645615522704014,1.0231606324591203
15,1130,3.3017783180026288,-0.007980553219448296,0.33645735300043755,1.0228053832245614
16,1129,3.301712483574245,-0.00797344940867301,0.33646006058183636,1.0228267015619095
17,1128,3.3016579500657035,-0.007952992115637639,0.3364587755073729,1.022852903661121
18,1127,3.3014762155059136,-0.008576308804205129,0.33645644222879223,1.022447914973357
19,1126,3.3013879106438897,-0.008605223390276138,0.3364576406738207,1.0224270162461695
20,1125,3.301362286465177,-0.00862590670170853,0.33646651042487913,1.0224412040863664
21,1124,3.301006315789474,-0.00924040526315815,0.33690259313596466,1.0218645279714949
22,1123,3.3012816031537455,-0.00913350722733262,0.3364594013761129,1.0220927821178303
23,1122,3.302978947368421,-0.0062388000000003045,0.3353488428983914,1.0219177589448123
24,1121,3.3027747368421054,-0.006862567105263464,0.3353510342836256,1.0215186694788034
25,1120,3.302435263157895,-0.006845838157895095,0.33534728243786516,1.0215196326622844
26,1119,3.302285789473684,-0.006973285526315988,0.3353474234612572,1.021457227289843
27,1118,3.302245131578948,-0.006927713157894961,0.33533590090277754,1.0214630907236877
28,1117,3.3023028947368425,-0.007535676315789661,0.3354600780957601,1.0210594795566554
29,1116,3.302269736842106,-0.007601751315789628,0.3353369046491227,1.0210268305738321
30,1115,3.302677660972405,-0.007576921156373469,0.334770205307344,1.0211957292097407
31,1114,3.3027375821287777,-0.007546944809461603,0.3348884350306612,1.0212258024237146
32,1113,3.302725624178712,-0.008075398160315739,0.3348906623193165,1.0208865852624485
33,1112,3.3026385019710904,-0.008123781865966096,0.3348904939005693,1.0208622655665074
34,1111,3.302477398160315,-0.00812806570302269,0.33487721282303967,1.0208324783344291
35,1110,3.3024378449408673,-0.008126512483574632,0.33488401667396694,1.0208418075105878
36,1109,3.302693035479632,-0.008131996057818947,0.33488412521535954,1.020847430804863
37,1108,3.3027897503285146,-0.008705036793692715,0.33487544358665505,1.020462870809974
38,1107,3.3026622864651776,-0.008714411300919832,0.33488050107314915,1.020466678579721
39,1106,3.302515374507227,-0.008689093298291845,0.3348784606183383,1.0204829520674563
40,1105,3.302492509855453,-0.008742826544021132,0.3348773179515257,1.0204549360005126
41,1104,3.3023846254927722,-0.009346097240473101,0.33487393201197224,1.0200442682928186
42,1103,3.3021315374507223,-0.009332367936925292,0.3348749712293765,1.0200465456241798
43,1102,3.302066885676741,-0.00935357161629464,0.3348694578807123,1.0200370535841012
44,1101,3.3019120893561102,-0.009360835742444479,0.3349956781026425,1.020023281542563
45,1100,3.3037765789473683,-0.0064576789473685375,0.3337557391812863,1.0198576068753664
46,1099,3.303759078947368,-0.007022217105263376,0.3337609110160818,1.0194892910774862
47,1098,3.303535789473684,-0.007031078947368703,0.33376104991228056,1.0194839091414485
48,1097,3.303361842105263,-0.007018368421052843,0.33375214591008745,1.019492630163014
49,1096,3.3028475625823446,-0.00703981422924928,0.33418674557531813,1.0192966959467884
50,1095,3.3029436100131746,-0.0072931594202900706,0.3343269209961938,1.0191487230873975
51,1094,3.3029915678524375,-0.007730757575758076,0.3341902823305516,1.0188611264712355
52,1093,3.3028953886693015,-0.0077081449275363065,0.3341892474015516,1.0188717045033682
53,1092,3.303142105263158,-0.0076611342105264305,0.33375137088815754,1.0190553209959816
54,1091,3.303194342105263,-0.007673626315789761,0.3339013519444442,1.01906799643275
55,1090,3.3031290789473684,-0.008213544736842425,0.33375798707602317,1.0187295420299722
56,1089,3.303085526315789,-0.008201480263158157,0.33375111147295283,1.0187317355237593
57,1088,3.3025988142292486,-0.008331868247694349,0.3341840358073486,1.018469203897675
58,1087,3.3031578947368416,-0.008242011842105363,0.33374925547514595,1.0187099305098692
59,1086,3.3032565789473685,-0.008280263157894745,0.33374458160087683,1.0186668411981021
