cycle_number,rul,voltage,current,capacity,charge_capacity
1,2481,3.323183603896104,-0.016280946428571717,0.2827360719381315,0.9878811965480694
2,2480,3.309700165562914,-0.019753533112583228,0.28895939142292143,0.9830996121067869
3,2479,3.3088933665008295,-0.02018164179104498,0.28883675768840983,0.9826529525336267
4,2478,3.3109973421926915,-0.017212626245847306,0.28734197019656704,0.9820792118890732
5,2477,3.311028737541528,-0.017874853820598238,0.28734131950442976,0.9818204423477296
6,2476,3.311073089700997,-0.01862540863787411,0.2873446772009966,0.9815270769693619
7,2475,3.3110147840531567,-0.018597868770764133,0.28734185929309725,0.9815511022840537
8,2474,3.311702487562189,-0.01857912935323421,0.2868630092546528,0.9818283688124201
9,2473,3.3118510779436154,-0.019258867330016836,0.2873167155841166,0.9815260659457341
10,2472,3.311959535655058,-0.019338213930348406,0.2868542049659113,0.9814938069854423
11,2471,3.3119595356550584,-0.020083207296849325,0.28685159143173034,0.9811769036479625
12,2470,3.3117621890547264,-0.020114091210613916,0.2868521751980837,0.9811634491109255
13,2469,3.312004966887417,-0.019998874172185516,0.2863730220750554,0.9814800889077433
14,2468,3.3120129139072847,-0.020673839403973646,0.28637281995033126,0.9811947034299099
15,2467,3.3119048013245034,-0.02067042549668865,0.2863709545621782,0.9811958507395125
16,2466,3.311521026490066,-0.020748331125827912,0.28636987803532027,0.9811638655215222
17,2465,3.3138966832504146,-0.017156217247098187,0.28487104824028026,0.9808405280956314
18,2464,3.3139346600331674,-0.017841359867330164,0.2848703228855723,0.9805384277846859
19,2463,3.313557048092869,-0.017870560530679886,0.28487282648332424,0.9805492165814432
20,2462,3.3137832504145934,-0.01777018242122738,0.2848731863230147,0.980597485351021
21,2461,3.3143809602649004,-0.017749043046357778,0.2843981904755336,0.9808722691689643
22,2460,3.3139189054726366,-0.01860286235489243,0.28486903860328006,0.9802488446171898
23,2459,3.3138597014925373,-0.0186258391376452,0.28509777835360256,0.9802341130136333
24,2458,3.314163245033113,-0.01856871026490069,0.28439790937270076,0.9805400089518927
25,2457,3.3140514900662255,-0.018607793046357977,0.28439786717715254,0.9805265959372687
26,2456,3.3141112582781456,-0.019231432119205607,0.2843979911239884,0.9802600248473121
27,2455,3.3139327814569537,-0.019145884105960482,0.2843988337656366,0.9803003172084237
28,2454,3.3140172185430465,-0.01917181788079457,0.2843893287205669,0.9802828024029606
29,2453,3.3142016556291387,-0.019320913907285027,0.28439905625459916,0.9802319837398806
30,2452,3.314152649006623,-0.019966713576159287,0.2843996349291761,0.9799770876775191
31,2451,3.3141314569536426,-0.019973195364238392,0.2843914254690952,0.9799580847797069
32,2450,3.3137716417910448,-0.021859935323383338,0.2848632678091028,0.9801305585853128
33,2449,3.3137081125827814,-0.019921738410595864,0.2848417236479033,0.97996245968543
34,2448,3.3138100993377484,-0.021642389072847486,0.28437761761405483,0.9804509701637225
35,2447,3.3138495033112583,-0.021655279801324888,0.2843669680739518,0.9804263744168514
36,2446,3.31384321192053,-0.021758367549668926,0.2843635985559237,0.9803662872741916
37,2445,3.313895198675496,-0.021745359271523133,0.2843610863732524,0.980352775166024
38,2444,3.313599502487562,-0.022592411276948672,0.28483530734752177,0.9797138055615457
39,2443,3.3143014900662253,-0.022473399006622534,0.28436264208977197,0.9800524951894783
40,2442,3.3142620860927154,-0.02246182284768219,0.28435651142844,0.980043519902044
41,2441,3.3140559602649007,-0.022537167218542997,0.2849583705527963,0.9800145869444471
42,2440,3.3162096185737973,-0.01887092537313422,0.28286106407315253,0.9797257244052919
43,2439,3.316181592039801,-0.019687810945273478,0.282858509637,0.9793743942615659
44,2438,3.3159311774461027,-0.019623558872305068,0.2828554719688591,0.979395466676805
45,2437,3.315704311774461,-0.019580131011608656,0.2828561920674403,0.9794147042509719
46,2436,3.3156233830845774,-0.019496550580431447,0.2828487588400585,0.9794291905804359
47,2435,3.3158771144278605,-0.019600660033167353,0.2828493145015659,0.9793830526022703
48,2434,3.3160454394693204,-0.019673718076285034,0.2828529076469501,0.9793656139741164
49,2433,3.316354394693201,-0.01965753233830858,0.28284847370093946,0.9793565287949191
50,2432,3.3164767827529023,-0.020316311774460964,0.2828492790814444,0.9790739528081868
51,2431,3.31618407960199,-0.02030041293532349,0.2828437999401139,0.9790734456601298
52,2430,3.3159089552238807,-0.020331026533996797,0.28284244457342883,0.9790591371337806
53,2429,3.315691873963516,-0.020315338308457654,0.2828402720471712,0.9790547026165518
54,2428,3.3156645107794365,-0.020305056384742837,0.28283586603556266,0.9790477672793488
55,2427,3.3154147595356553,-0.020295903814261825,0.2828381159756769,0.9790541566459423
56,2426,3.315821890547264,-0.020316779436152455,0.282837601847245,0.9792421223277188
57,2425,3.3155059800664453,-0.02112052657807311,0.2833041820367292,0.9784292530015738
58,2424,3.3160086235489223,-0.0210405091210611,0.2828331614151462,0.9787304142615675
59,2423,3.3159378109452735,-0.021168956882255112,0.2828381017182601,0.978697461890552
60,2422,3.3156396351575457,-0.02114802653399627,0.2828411840427488,0.978714029836471
61,2421,3.31589303482587,-0.020956631840795804,0.2828212480928687,0.9787445628892628
62,2420,3.315535655058043,-0.02105394859038117,0.28282620167680084,0.9786839034042791
63,2419,3.315612603648424,-0.021723457711442403,0.2828264174682143,0.9786791232190943
64,2418,3.315539303482587,-0.02173792039800963,0.28282848727197313,0.9784304588262446
65,2417,3.3155888888888887,-0.021818162520729635,0.2828328761194026,0.9784195027022348
66,2416,3.315392039800995,-0.021770131011608424,0.2828353750644921,0.9784456344707073
67,2415,3.315279270315091,-0.021724281923714745,0.28328733642896603,0.9770281360535337
68,2414,3.3153897180762857,-0.021717112769485892,0.28283128626773507,0.9784550011581034
69,2413,3.3155308457711445,-0.021913082918739186,0.282830712663534,0.9783724309309987
70,2412,3.315470646766169,-0.022507691542288173,0.2828239462271971,0.9781028249949377
