cycle_number,rul,voltage,current,capacity,charge_capacity
1,1907,3.3115759615384612,0.014612059065933698,0.2915389335317459,1.0440338531864344
2,1906,3.293960579710145,-0.010083720289855222,0.3061688956884056,1.0187430177657038
3,1905,3.2940567293777137,-0.017330402315485192,0.3069886114809452,1.018553222896369
4,1904,3.296326368876081,-0.012763023054755337,0.3061409631804354,1.0199510598346975
5,1903,3.2975361031518626,-0.016511580229226355,0.30565123048392207,1.0222451232036016
6,1902,3.299098002853067,-0.01200255206847354,0.30482316130131537,1.0236295298355567
7,1901,3.2986330014224747,-0.010145669985775495,0.304356317279121,1.0250886983740348
8,1900,3.29960269121813,-0.01253760198300313,0.3043943268767704,1.0263570332302525
9,1899,3.300803248587571,-0.011246435028248802,0.3035388939775579,1.0273140064379336
10,1898,3.30169338028169,-0.009947276056338274,0.3026738947300467,1.0284147056787978
11,1897,3.301253792134831,-0.015607573033707795,0.30305912672830826,1.029168164975423
12,1896,3.3022949579831935,-0.014943323529412085,0.3022066794156551,1.0299316733158295
13,1895,3.3027427972027974,-0.014305395804196062,0.3017802513131311,1.0305131247082382
14,1894,3.3016433751743373,-0.017402900976290294,0.3026417361885942,1.0309485382825843
15,1893,3.3020525069637885,-0.01674339693593327,0.3022275188254408,1.03155508735299
16,1892,3.3027456944444444,-0.015993188888889006,0.30137737880787013,1.0323629766454507
17,1891,3.3036176144244105,-0.0160216366158117,0.3009734475034673,1.0325788722896472
18,1890,3.304147506925208,-0.01538097783933529,0.3005494867767003,1.033144823953526
19,1889,3.3045049861495848,-0.01538041828254874,0.30054975167359166,1.0331661248268724
20,1888,3.304890041493776,-0.014769970954356953,0.30013365434531997,1.0337059892846185
21,1887,3.305081215469613,-0.014147899171270828,0.2997137117288212,1.0342448749501247
22,1886,3.305664,-0.014105555862069321,0.2993075961494251,1.0344842020708833
23,1885,3.3047164137931033,-0.01111557655172419,0.29978360916475083,1.0342867584540254
24,1884,3.305336827586207,-0.014175522758620806,0.299311373689655,1.0344685715613056
25,1883,3.3049297520661156,-0.011022118457300478,0.2995203918656258,1.0347413536884023
26,1882,3.3056577134986225,-0.01408067355371935,0.29889292288031827,1.0347277024162103
27,1881,3.305720082530949,-0.014079028885832663,0.2984795394773037,1.034927043221767
28,1880,3.304514403292181,-0.017029021947874017,0.2993313498018593,1.0353737697165086
29,1879,3.3044329218106996,-0.016487710562414583,0.299331423506325,1.0357040210524324
30,1878,3.3049093150684934,-0.016496978082192033,0.298930382678843,1.0359096125745832
31,1877,3.305010547945206,-0.01651056575342487,0.2989258476864532,1.0358998752473396
32,1876,3.3055585499316007,-0.016414640218878552,0.2985098072237419,1.035923049520066
33,1875,3.3056184678522578,-0.0165062599179209,0.29889383739930053,1.03610926163551
34,1874,3.3059021857923496,-0.015908409836065857,0.2981002759183362,1.0366423089632688
35,1873,3.306444065484311,-0.015832750341064454,0.2977075845687432,1.0369186516181643
36,1872,3.306581036834925,-0.015865088676671482,0.2976984451758372,1.0368693687479182
37,1871,3.3069463847203275,-0.015708641200545926,0.29769442201379387,1.0369591923033215
38,1870,3.3071948158253757,-0.015807381991814785,0.29769983219266305,1.0369232775560897
39,1869,3.307319236016371,-0.015787248294679687,0.29769458628543244,1.0369153920209961
40,1868,3.307751089918256,-0.01571736512261602,0.2973832972827731,1.0371495487802778
41,1867,3.307675885558583,-0.01570080381471426,0.2972817691908868,1.0371355800628244
42,1866,3.3075358310626704,-0.015747077656675913,0.2972860642559791,1.0371330196079334
43,1865,3.307507765667575,-0.015744168937329616,0.2972816771646984,1.037118916363913
44,1864,3.3073852861035418,-0.015732922343324372,0.29728015207008746,1.037116303099078
45,1863,3.307220572207084,-0.01576083787465967,0.29727370636920936,1.0370928145284615
46,1862,3.3070569482288823,-0.016470971389645792,0.2972816253368147,1.0367018284775227
47,1861,3.3070980926430518,-0.01648580245231644,0.2972759378330302,1.0366846229628401
48,1860,3.3071025885558587,-0.016490577656675984,0.2972847209582194,1.036710006894871
49,1859,3.3087889495225107,-0.013483192360164074,0.2960154317682276,1.0364952299359582
50,1858,3.308867939972715,-0.014102915416098257,0.29602078302637524,1.03613410877293
51,1857,3.307412806539509,-0.016921510899182715,0.2972635784854675,1.0364434725764482
52,1856,3.3089795640326978,-0.013630798365122898,0.29561237655540373,1.0365939825632031
53,1855,3.3086950886766715,-0.014077800818554358,0.29600627989616446,1.036129243953693
54,1854,3.3087979536152794,-0.014649858117326338,0.2960199478664541,1.0360880711156606
55,1853,3.3083068306010923,-0.01472792349726793,0.2962931496281114,1.0355995351567269
56,1852,3.3084128240109143,-0.014625010914051885,0.2960129675269058,1.0358447076208914
57,1851,3.3081762619372443,-0.014692856753069866,0.29602202254433796,1.0358105345403228
58,1850,3.3080802182810367,-0.014677795361527973,0.296408440821585,1.0357953277474634
59,1849,3.3080766712141885,-0.014649229195088839,0.29601724262164586,1.0358431499431584
60,1848,3.3078174863387977,-0.015320808743169555,0.29640697805859095,1.0352332634543888
61,1847,3.307746174863388,-0.015301678961748633,0.2962626915755915,1.0352567805555584
62,1846,3.3082534788540245,-0.015289372442019488,0.29600547420797285,1.0354408332404899
63,1845,3.308294270122783,-0.015324841746248312,0.29600407047521554,1.0354229816981222
64,1844,3.3082260572987723,-0.015361245566166675,0.29600579364483814,1.0354168662782348
65,1843,3.308196452933152,-0.015329039563438047,0.2960108900181896,1.0354466745547237
66,1842,3.3081518417462483,-0.015365826739427003,0.2960126029748367,1.035427390745796
67,1841,3.3087273841961853,-0.015217519073569516,0.29560990758022987,1.03571394327127
68,1840,3.3084766712141884,-0.015827788540245708,0.2960060807412456,1.0351549133545568
69,1839,3.308541746248295,-0.015941608458390193,0.2960131212634528,1.0351059534769622
70,1838,3.3084952251023196,-0.015892755798090248,0.2960046922351065,1.035109977914206
71,1837,3.308454024556617,-0.015899911323328766,0.2960141659504315,1.0351260808208305
72,1836,3.3087526603001365,-0.01645119372442032,0.29600631224799107,1.034782670583222
73,1835,3.3082140518417456,-0.01646466439290595,0.29600541729952956,1.034781530826514
74,1834,3.310095218579235,-0.01355506147540975,0.29475041433667226,1.0345269328472242
75,1833,3.309608481532148,-0.014150365253078176,0.2951587147514817,1.0340180611510132
76,1832,3.3098954918032786,-0.014004523224043853,0.29490734475561586,1.034289565980193
77,1831,3.3098512295081965,-0.014045763661202413,0.2947520484175771,1.034255538325367
78,1830,3.3095841313269494,-0.014739503419972827,0.2951623424342601,1.033703476476291
79,1829,3.309741256830601,-0.014594838797814296,0.2947442930631446,1.0337469246751692
80,1828,3.3096527322404374,-0.014687479508196965,0.2947493567015783,1.0339165960617804
81,1827,3.309484426229508,-0.014632751366120257,0.29474765648907064,1.0339333571171083
82,1826,3.3094172131147537,-0.014596497267759656,0.2947394207991799,1.033931461508047
83,1825,3.309087688098495,-0.014699276333789523,0.2951495953070372,1.0336982270139858
84,1824,3.3092302325581398,-0.0152538577291385,0.29515276790545647,1.0333703463801505
85,1823,3.3092187414500684,-0.015248566347469227,0.295145599593403,1.0333615689850297
86,1822,3.3090787961696306,-0.015287880984952245,0.2951493310457512,1.0333349060700732
87,1821,3.308890697674418,-0.015278731874145059,0.29515028771849783,1.0333486576983613
88,1820,3.3087748290013677,-0.01522455950752437,0.2951441071439425,1.033372393448474
89,1819,3.308321917808219,-0.01589155616438366,0.29554808591704673,1.0327917313481754
90,1818,3.308102191780822,-0.015906373972602958,0.2956987519710803,1.0327756455270196
91,1817,3.3079504109589037,-0.0159551095890413,0.29554869035768605,1.0327547632275518
92,1816,3.3079664383561638,-0.01597528219178071,0.29554093091324163,1.0327421658561657
