cycle_number,rul,voltage,current,capacity,charge_capacity
1,2509,3.3250980821917806,-0.005761478082191912,0.29114195196346987,1.03657120968874
2,2508,3.3136040389972146,-0.008426444289693823,0.2957967001934381,1.03257560788301
3,2507,3.312523876404494,-0.006795691011235936,0.2965724047986887,1.0304286266514568
4,2506,3.312970084269663,-0.007604198033708135,0.2965733599367973,1.0300063265972255
5,2505,3.3128730337078656,-0.008155220505618276,0.2965724482170719,1.0297024227235554
6,2504,3.312539662447257,-0.008836053445851026,0.2969867736404121,1.0291281844639835
7,2503,3.3125136235955055,-0.009359933988764177,0.29657096202793337,1.0290679515562615
8,2502,3.312138818565401,-0.009705327707454763,0.2969880467494917,1.0289312752070663
9,2501,3.311520563380282,-0.010052300000000089,0.2974059596400621,1.028266629859158
10,2500,3.3130685472496473,-0.00696331593794081,0.2961075807749564,1.0280148812646954
11,2499,3.3130380818053595,-0.007626860366713919,0.29610499606644686,1.027647752080398
12,2498,3.3136514084507045,-0.007518557746479,0.29568669591549257,1.0279327034624444
13,2497,3.313451549295775,-0.007515078873239699,0.2956860147104847,1.0279293993967171
14,2496,3.3131110014104372,-0.00829746685472536,0.29610564730057937,1.0272978407063975
15,2495,3.3134570422535212,-0.008135666197183165,0.2956825796087632,1.027593109139284
16,2494,3.313343802816901,-0.008771812676056477,0.2956851720109542,1.02725934696362
17,2493,3.3134592957746474,-0.008778574647887363,0.29568592645539865,1.0272546243587684
18,2492,3.3134277464788733,-0.008752769014084689,0.2956867383098587,1.0272738319741828
19,2491,3.3129936530324393,-0.009510016925246874,0.2961048613187583,1.0266693729254859
20,2490,3.312864739069111,-0.009465385049365472,0.2961032369495372,1.0266899047935314
21,2489,3.312672919605077,-0.010045062059238486,0.29610177092540313,1.0263606555865106
22,2488,3.3128379407616357,-0.010052534555712447,0.296100136365773,1.0266189451379135
23,2487,3.3146754237288136,-0.006983378531073687,0.29461966348477675,1.026097925735645
24,2486,3.314837853107345,-0.00756158333333337,0.295012971127589,1.0257855101145676
25,2485,3.314691384180791,-0.007662302259887102,0.2947994616290015,1.025733957868414
26,2484,3.3147281073446324,-0.007577012711864668,0.2948020167725985,1.0257844290901665
27,2483,3.3141823446327683,-0.007524579096045367,0.2948023319719079,1.025806474109388
28,2482,3.3138485148514856,-0.00822527864215016,0.29522063736052134,1.0252298274575686
29,2481,3.314181779661017,-0.008132254237288203,0.29480600901208365,1.0254950891282175
30,2480,3.3139055162659123,-0.00824499717114582,0.2952239464914344,1.0252252685997156
31,2479,3.3139008486562935,-0.008306704384724342,0.2952227323118022,1.0251946565260084
32,2478,3.3144477401129944,-0.00824915960451982,0.29463730602636484,1.0254354573505178
33,2477,3.3139620933521923,-0.008864858557284519,0.2952221313688507,1.0248891681262757
34,2476,3.3137944837340876,-0.008837257425742531,0.2952235279231491,1.024910113440986
35,2475,3.3135328147100425,-0.008951355021216613,0.2952250528995752,1.0248591628732493
36,2474,3.314121892655367,-0.008747333333333393,0.2948065095927491,1.0251763827487428
37,2473,3.3133881019830036,-0.009491647308782016,0.2956399941808305,1.0243464783325436
38,2472,3.313643705799152,-0.009471158415841714,0.29569054769369757,1.0245783552078402
39,2471,3.31344441301273,-0.0094657171145688,0.2953219563963535,1.024583806146861
40,2470,3.3128470254957505,-0.009522310198300467,0.29564370655492567,1.0243386488255404
41,2469,3.312785127478753,-0.00954078045325788,0.29564300501652463,1.0243298081897205
42,2468,3.313067563739377,-0.010094076487252206,0.2956438375904938,1.0240411006275545
43,2467,3.3131273371104815,-0.010192541076487203,0.2956472085536667,1.023993508864492
44,2466,3.313000283286119,-0.01021013031161488,0.2956470957703805,1.0239749410135326
45,2465,3.312977478753541,-0.010147783286119053,0.29564734308703144,1.0240284071293635
46,2464,3.312934277620397,-0.01019560481586429,0.29565459575857705,1.0240151645420166
47,2463,3.3146109219858153,-0.007121558865248278,0.2943544207880219,1.0237382958711563
48,2462,3.3148095035460994,-0.007704096453900828,0.29435513336879415,1.023431032450745
