cycle_number,rul,voltage,current,capacity,charge_capacity
1,1506,3.3066687799043066,-0.004839051435406795,0.37093567251461784,1.040038099125801
2,1505,3.297230291970803,-0.004372341849148419,0.3758237070086492,1.0364190580156827
3,1504,3.297379318734793,-0.005081824817518305,0.3759176747296556,1.0358908025959759
4,1503,3.297318734793187,-0.005504020681265101,0.3758230491484172,1.0355846424550588
5,1502,3.2974301703163023,-0.006003453771289828,0.37582793630372935,1.0352527323567204
6,1501,3.2972577858880783,-0.006480183698296893,0.37582869781697587,1.0349081545816459
7,1500,3.2988940316686963,-0.003841535931790384,0.3748360089998629,1.0347130739656967
8,1499,3.298951157125457,-0.004369354445797887,0.3748305680301784,1.0343258549174494
9,1498,3.298934713763703,-0.004412281364189998,0.3748348598220313,1.0343088645615142
10,1497,3.299217274939173,-0.004346336982968608,0.374371536996484,1.0347469774462725
11,1496,3.2994434306569342,-0.00486541849148431,0.37437115479859284,1.0341055871833646
12,1495,3.299250608272506,-0.004918750608272551,0.37436798376926056,1.0340665263520585
13,1494,3.2993354014598544,-0.005402554744525477,0.3743651088875356,1.033715293968981
14,1493,3.299269343065693,-0.0054063041362531865,0.3743667737665571,1.0337119764612082
15,1492,3.2992734793187344,-0.005451614355231269,0.3743633100128401,1.033687780401125
16,1491,3.2992051094890513,-0.005977835766423323,0.3743658132738563,1.0333167399357968
17,1490,3.299061192214112,-0.0059927980535279275,0.3743636689679629,1.0333085044684416
18,1489,3.299148418491484,-0.005983985401459784,0.37436875070289155,1.0333365782846757
19,1488,3.299041484184915,-0.00652574574209255,0.37436510737699236,1.032933143674645
20,1487,3.2989199513381995,-0.006513103406326235,0.37436622834211825,1.0329568635452175
21,1486,3.300592326431181,-0.003849523751522468,0.37338954598051016,1.0327895683654797
22,1485,3.3006876979293542,-0.004351855054811294,0.373391292833941,1.032429729101031
23,1484,3.3003543239951276,-0.004323621193666319,0.37338658251116374,1.0324414378082316
24,1483,3.300266017052375,-0.004323791717417964,0.3733725881208538,1.032418976813511
25,1482,3.3001961023142514,-0.004364276492082709,0.3733719771586126,1.0323825399682003
26,1481,3.300103775883069,-0.004399289890377556,0.37336000771416783,1.0323324247783876
27,1480,3.300570802919708,-0.004370257907542447,0.3729846397641236,1.0324612058870672
28,1479,3.3002780755176615,-0.005076920828258178,0.37329771154418556,1.0318270036659258
29,1478,3.3005152068126518,-0.004944543795620365,0.3728927345532558,1.0320410925800931
30,1477,3.300444160583942,-0.004970701946472152,0.372893885019598,1.0320158005525175
31,1476,3.3004871046228708,-0.004981403892944121,0.3728793607326286,1.03199495767674
32,1475,3.3001823386114495,-0.005601432399512981,0.37334287282785056,1.031431185417515
33,1474,3.300515815085159,-0.0055035206812651186,0.37288462391186655,1.031624696321643
34,1473,3.3004368613138686,-0.005491974452554764,0.37287829719518634,1.0316184915784703
35,1472,3.3003614355231146,-0.005512824817518319,0.3728765968910499,1.031596243870307
36,1471,3.3003063260340633,-0.005481366180048356,0.3728618709786414,1.0316082549891903
37,1470,3.3004474452554744,-0.005540401459854167,0.3728771706576086,1.0315845451750494
38,1469,3.300062728380024,-0.0061468599269184935,0.37332654551021627,1.0310194610874321
39,1468,3.300320924574209,-0.006046641119221233,0.3728677674303852,1.0311953949297143
40,1467,3.3002441605839414,-0.006061824817518184,0.37286607101243435,1.031188611315225
41,1466,3.3000914841849145,-0.006075935523114209,0.37286834019667314,1.0311705221485576
42,1465,3.30026094890511,-0.006081967153284649,0.3728648374391714,1.0326557520897577
43,1464,3.3002626520681266,-0.006636557177615684,0.37286005421735485,1.0307615760577218
44,1463,3.3001408759124087,-0.006646448905109383,0.37286711371992326,1.0307702126152378
45,1462,3.2996225334957368,-0.006888434835566211,0.37332381174042356,1.0304679485958896
46,1461,3.2998205596107053,-0.006497620437956217,0.37285959943227787,1.0308658883046127
47,1460,3.3015571254567604,-0.003979386114494626,0.3719584391629436,1.030585795938222
48,1459,3.301151951219512,-0.004493931707317072,0.37233346844173315,1.0300913227388235
49,1458,3.3014510353227773,-0.004457598051157077,0.37182524197117195,1.0302464300057552
50,1457,3.3013722289890377,-0.004462116930572232,0.37188313863174866,1.0302376225588747
51,1456,3.3012841656516443,-0.004381600487210621,0.37188305179658826,1.0303033347357584
52,1455,3.301498660170524,-0.004494320341047517,0.37187900105223864,1.0302169560833703
53,1454,3.3010818292682926,-0.005085846341463399,0.37232878798780367,1.0296484807554236
54,1453,3.3014719853836785,-0.005020610231425283,0.37187570658749375,1.0298236345970393
55,1452,3.301342143727162,-0.005062649208282428,0.371874705048043,1.0297882099928983
56,1451,3.301252618757613,-0.005096767356881827,0.3718760755379608,1.0297672306892043
57,1450,3.3013526187576128,-0.005073956151035286,0.37187378630734774,1.029785877074032
58,1449,3.301015365853658,-0.005662763414634134,0.3723345289972888,1.029235115315042
59,1448,3.30129987819732,-0.005509518879415378,0.37187521904858445,1.029477515563678
60,1447,3.3012232643118145,-0.005555289890377822,0.3718685044288795,1.0294322645418892
61,1446,3.301151400730816,-0.005522915956150752,0.3718659155738248,1.029439715130602
62,1445,3.301066869671133,-0.005581182704019432,0.37187574920489774,1.029419473753217
63,1444,3.301205237515225,-0.005599289890377512,0.3718699584348345,1.0294094649225225
64,1443,3.300784756097561,-0.006226389024390101,0.3723243502710014,1.0288144340074545
65,1442,3.3011831912302068,-0.006008032886723498,0.37186167198538256,1.0290878581963083
66,1441,3.3009483556638246,-0.00623039585870898,0.3718809757511151,1.0289693183735988
