cycle_number,rul,voltage,current,capacity,charge_capacity
1,2180,3.3278175548589344,-0.020382280564263233,0.26968968081678824,1.0018329191518696
2,2179,3.320240506329114,-0.01978886392405068,0.27034055701037224,0.9990978116402989
3,2178,3.3156208333333335,-0.021858600961538653,0.27380497180822594,0.9959694186538519
4,2177,3.3159921474358978,-0.02240728685897463,0.274283745388176,0.9957354964943971
5,2176,3.3156697115384612,-0.023022471153846407,0.2738030818687672,0.995467037942937
6,2175,3.314903691813804,-0.023847476725522076,0.2742423350543957,0.9948507089798541
7,2174,3.3153889423076928,-0.023692458333333305,0.2738022759748926,0.9951792420597471
8,2173,3.315076602564102,-0.02447324679487213,0.2738020668803413,0.9948481531917799
9,2172,3.3174113964687,-0.021002988764045195,0.2723073817772421,0.9945342367286498
10,2171,3.317196629213483,-0.02160318940609975,0.2724117259407876,0.9942691230537792
11,2170,3.3171894060995184,-0.021591574638844476,0.2723067913946846,0.994274525193961
12,2169,3.3172961476725527,-0.02167948796147684,0.2723047895978235,0.9942434537430965
13,2168,3.317172070626004,-0.0223942022471914,0.27230581771000467,0.9939276510500344
14,2167,3.316936757624398,-0.022360179775281055,0.27230467731852975,0.9939535712992761
15,2166,3.3171117174959868,-0.023139751203852515,0.27230472754592416,0.993624716974325
16,2165,3.317143017656501,-0.023121695024077384,0.2723028433030135,0.9936296837992761
17,2164,3.3169662921348317,-0.023784691813804337,0.2723006616684496,0.9933321060883787
18,2163,3.316557945425361,-0.023791280898876537,0.27264248508560673,0.9933322008962087
19,2162,3.3173342948717948,-0.023670564102563966,0.27186367100249237,0.9936408687989743
20,2161,3.316699036918138,-0.02443056661316209,0.2723007423265555,0.9930605051364438
21,2160,3.316274638844302,-0.024586667736757824,0.27230028570982645,0.9929959929797648
22,2159,3.3166161858974363,-0.024418620192307665,0.2718625812366447,0.993325333146375
23,2158,3.318771107544141,-0.02090033868378805,0.27037169178705134,0.9930278335353208
24,2157,3.318269292604502,-0.021753475884244568,0.2708052675419787,0.992394386121837
25,2156,3.318184565916398,-0.021672054662379744,0.2709116496248654,0.9924433580765529
26,2155,3.3183856913183276,-0.021645675241157583,0.27052837125759144,0.9924644486334485
27,2154,3.318514308681672,-0.022507818327974466,0.2708065743792421,0.9920926895967381
28,2153,3.3185600321027287,-0.02230757624398104,0.27037196531567625,0.9926879536552602
29,2152,3.318293097913323,-0.02224593097913351,0.27037239488585635,0.9924692819172535
30,2151,3.3186937399678977,-0.022337831460674532,0.2703716479489917,0.9924399566247617
31,2150,3.3180733118971055,-0.023129918006431188,0.27080562518756646,0.9918223022240157
32,2149,3.318363723916533,-0.02299654093097921,0.2703671997503116,0.9921379227987408
33,2148,3.3187212560386468,-0.01959788405797107,0.2695627423823577,0.9915059956052147
34,2147,3.3176718649517682,-0.02339370096463041,0.2709051509512321,0.9916897359534727
35,2146,3.3192802250803854,-0.019538053054662476,0.269127073896927,0.9917864798660305
36,2145,3.3175836012861732,-0.023503202572347528,0.27079836023579806,0.9916247311053125
37,2144,3.3185776167471817,-0.02025413526570045,0.26956146107532614,0.9899166267333218
38,2143,3.3186830917874404,-0.020006162640902256,0.26956175511719405,0.9913273532496937
39,2142,3.317697266881029,-0.024163194533762006,0.2708009411798851,0.9913590905095642
40,2141,3.3174802250803856,-0.0238378038585208,0.27079941600571594,0.9914897946070087
41,2140,3.317781672025724,-0.023879421221865055,0.27080017621471897,0.9914855535972728
42,2139,3.3175207395498396,-0.024493731511253995,0.27113122737584805,0.9912049913750498
