cycle_number,rul,voltage,current,capacity,charge_capacity
1,2218,3.3154588443396227,-0.00458522759433952,0.34821269554834844,1.0744710846822583
2,2217,3.304099400479617,-0.007061014388489293,0.35405648756994335,1.0704766167915691
3,2216,3.3047472924187726,-0.00572150060168466,0.35385199479208373,1.0690772553509837
4,2215,3.30467412755716,-0.006176800240673899,0.3538631358136105,1.068809069319094
5,2214,3.304136987951807,-0.006630606024096307,0.354284232479919,1.068562187256359
6,2213,3.304020722891566,-0.007221720481927796,0.35427733046184656,1.0679009680689429
7,2212,3.30437412755716,-0.00716386040914534,0.3538500973057887,1.0681080811759611
8,2211,3.30433108433735,-0.007678156626506066,0.3542738028580984,1.0675859016951141
9,2210,3.3045022864019256,-0.007695044524668953,0.3538509543922976,1.067739201970852
10,2209,3.304633453670277,-0.00815204332129954,0.35384334117194766,1.0674155460138397
11,2208,3.305709047044633,-0.005554595898673167,0.3532851196186833,1.0670051457395129
12,2207,3.305303136308806,-0.006148469240048117,0.35319416412679194,1.0665953762488267
13,2206,3.305537032569361,-0.006200587454764709,0.3531977437474863,1.0665742043325297
14,2205,3.30566779252111,-0.006631487334137577,0.35318858931778535,1.0662674352214854
15,2204,3.305606513872135,-0.006667429433051835,0.3531962433755522,1.0662547743767603
16,2203,3.305477804583836,-0.006653909529553631,0.3531999114160294,1.0662641698200654
17,2202,3.3056651387213516,-0.0071526887816645065,0.35320078940490507,1.0659403818841318
18,2201,3.3051048250904707,-0.007123359469239894,0.35319639297011074,1.0659322720969042
19,2200,3.305151507840772,-0.007250866103739366,0.3534432458484112,1.0658516868137653
20,2199,3.305384559710495,-0.007776002412545295,0.3532031853906977,1.0655054244323832
21,2198,3.3054673100120624,-0.0076963751507839965,0.3531959195047578,1.0655762649393525
22,2197,3.3053230398069964,-0.008207752714113352,0.353202697051333,1.0652266854178398
23,2196,3.3052854041013275,-0.008129913148371366,0.35318873087387714,1.065239725954296
24,2195,3.304863932448734,-0.008246057901085442,0.3531847710963672,1.0651397862836747
25,2194,3.304763088057901,-0.008258575392038609,0.35317434541951437,1.0651195385521377
26,2193,3.306948009650181,-0.005550557297949315,0.35167328320935465,1.065089157889359
27,2192,3.3065620772946867,-0.006130642512077071,0.35208178214573227,1.064499895502884
28,2191,3.3064073671497587,-0.006225827294685866,0.3520850417740201,1.0642300170390493
29,2190,3.3062571946795654,-0.007598374848851425,0.35259358616149344,1.0646362118853265
30,2189,3.3062773881499394,-0.00757692019347026,0.35250823241972284,1.064663755563952
31,2188,3.3061215235792023,-0.00809398548972185,0.35250147571207835,1.0642844930874646
32,2187,3.3060652962515116,-0.00808479927448602,0.35250274492140243,1.0642939365964659
33,2186,3.306100241837969,-0.008122407496977126,0.3525005355602574,1.0642742605098736
34,2185,3.3063002418379686,-0.008086638452236818,0.35249852018675226,1.064274243344417
35,2184,3.3063090689238215,-0.008617908101571859,0.3524965739721882,1.0639028226118503
36,2183,3.3062978234582827,-0.008576200725513818,0.3524819194242909,1.0639090328782073
37,2182,3.305404842615012,-0.008725409200968353,0.3529055565812481,1.063629193035378
38,2181,3.305742200725514,-0.008689266021765528,0.3524746141911861,1.0638009575792702
39,2180,3.305859492140266,-0.008681270858524602,0.35246702722692447,1.0637946036645178
