cycle_number,rul,voltage,current,capacity,charge_capacity
1,1611,3.3151383580080758,-0.006799686406460522,0.3421373370345437,1.0225791907398671
2,1610,3.303103566529492,-0.009300106995885193,0.3487098934956563,1.0184619272325093
3,1609,3.304713031550069,-0.006960525377229183,0.3470746583981105,1.0180360864292755
4,1608,3.304655357142857,-0.007938854395604423,0.34803337072268065,1.01728786005456
5,1607,3.30440206043956,-0.008371108516483632,0.3475493510950859,1.0170159450808878
6,1606,3.304486950549451,-0.008531151098901296,0.34755064225808957,1.0169461755952351
7,1605,3.304162225274726,-0.009157155219780437,0.34754788239850465,1.0165655776373594
8,1604,3.304614951989026,-0.00907019615912222,0.3470712667085815,1.016807306961207
9,1603,3.303990796703297,-0.009730123626373622,0.3475484945016793,1.0162365111080547
10,1602,3.303688049450549,-0.009707750000000107,0.3475490584478026,1.0162583995539503
11,1601,3.305985302197802,-0.006635101648351883,0.3459181468101348,1.0165159450827963
12,1600,3.3057866574965606,-0.00735648693259987,0.3463929013564117,1.0156599858169009
13,1599,3.3060804945054945,-0.0072882760989011535,0.34591710680708204,1.0158842868089861
14,1598,3.305826409903714,-0.007960188445667288,0.34639465243772005,1.0153128567438452
15,1597,3.305554745529573,-0.007947971114167859,0.34639254077640264,1.0153138282955039
16,1596,3.305933379120879,-0.007923475274725401,0.3459143490384618,1.0155171814266608
17,1595,3.3059866758241756,-0.00843386126373645,0.34591304125457906,1.0152096650076277
18,1594,3.3057809065934065,-0.008468862637362842,0.34600059609661193,1.0151922237698383
19,1593,3.305968131868132,-0.00848366758241773,0.3459130842261907,1.0151920831188914
20,1592,3.306101236263736,-0.009097582417582812,0.34591391974587954,1.0148277123523322
21,1591,3.305971978021978,-0.009130056318681398,0.345913612461844,1.0148095021909302
22,1590,3.305894642857143,-0.009098832417582624,0.34591320652472557,1.0148399718795762
23,1589,3.305714010989011,-0.009694020604395863,0.3459123271749086,1.0144796933741576
24,1588,3.3053390109890106,-0.00968116620879144,0.34591207650335815,1.0144886904117039
25,1587,3.305479532967033,-0.009659428571428716,0.3459135835508245,1.0145190986015702
26,1586,3.307036863823934,-0.006635745529573974,0.3447599750305672,1.014301398309259
27,1585,3.307275928473177,-0.007312785419532559,0.3447601538170566,1.0139044145288831
28,1584,3.3071784044016503,-0.007297044016506604,0.34486616161928774,1.0139131008959934
29,1583,3.306995323246217,-0.007403590096286489,0.34476293228259186,1.0138525213758958
30,1582,3.3067591471801925,-0.007331753782668852,0.344763034605685,1.013900345304139
31,1581,3.3067094910591472,-0.007363993122421024,0.3447401011577258,1.0138592329684382
32,1580,3.3067543328748283,-0.007930292984869436,0.34476343620663286,1.013543569056624
33,1579,3.3066811554332873,-0.007906916093535565,0.3447671537750264,1.0135575886176056
34,1578,3.306032369146006,-0.008028636363636713,0.3452372479912762,1.0132969781144765
35,1577,3.305964876033058,-0.008004006887052394,0.3452421466062133,1.0133251496039923
36,1576,3.3066074277854205,-0.007871222833562962,0.3452432668538894,1.0135913921958561
37,1575,3.3062258953168047,-0.008604377410468876,0.34516931345653484,1.0129795774142925
38,1574,3.3060234159779616,-0.008581052341598363,0.3452429808922555,1.0129973992902481
39,1573,3.3057611570247936,-0.008553885674931386,0.3452411531527393,1.0129996009220978
40,1572,3.305527272727273,-0.008595495867768713,0.3452423346610034,1.0129841913318771
41,1571,3.3062657496561214,-0.00855529160935366,0.3447688975469961,1.0131985166571122
42,1570,3.3059964187327826,-0.009231406336088304,0.3452429181818176,1.012612479581801
43,1569,3.3064811554332882,-0.009142966987620956,0.3448578273192714,1.0128562691559657
44,1568,3.3062764786795054,-0.009167001375516253,0.34477324154821837,1.0128523736225707
45,1567,3.305595867768595,-0.009266063360881729,0.34525115669574397,1.0126189923018039
46,1566,3.306041127922971,-0.009154258596973946,0.3447768585664055,1.012862755362599
47,1565,3.305626721763086,-0.009804179063361373,0.34525195058922453,1.0123084880299187
48,1564,3.3055380165289256,-0.009879451790633847,0.34525368629859104,1.0122671835571597
49,1563,3.3059502063273727,-0.00983596011004178,0.34486359845254355,1.0124715288246964
50,1562,3.307373517241379,-0.006848166896552043,0.34409630538314046,1.0120500337662817
51,1561,3.307389793103449,-0.007382299310345153,0.3441024877969334,1.0117491033735622
52,1560,3.307332413793103,-0.007492954482758846,0.3440990822452095,1.011665414044826
53,1559,3.307134620689655,-0.0074185655172417184,0.34409555736015185,1.011719129599615
54,1558,3.3070206896551726,-0.007419623448276039,0.3440977681264355,1.0117150335210718
55,1557,3.3075162534435263,-0.007359674931129931,0.3436239953321075,1.0119334219436775
56,1556,3.3071692413793112,-0.008041671724138033,0.34410157678543934,1.011364859515324
57,1555,3.3071542068965525,-0.008081998620689868,0.34410378842528605,1.0113346992509558
58,1554,3.307691873278237,-0.008001646005509861,0.34362842274640204,1.011564700964567
59,1553,3.307051172413793,-0.008083735172414012,0.3441032070766269,1.0113471868352473
60,1552,3.30691875862069,-0.008055943448276311,0.344697804536397,1.0113542943689622
61,1551,3.3072528925619835,-0.007982703856749436,0.3431254666819701,1.011583780542162
62,1550,3.3069674482758624,-0.008657897931034783,0.34410050006130116,1.0109998171620664
63,1549,3.306916275862069,-0.008692946206896961,0.34458191973179947,1.010982996880458
64,1548,3.3068580689655174,-0.008636053793103704,0.34410603381992216,1.0110242994647498
65,1547,3.306715034482759,-0.008648656551724563,0.3441056184252862,1.011015134518389
66,1546,3.3067503448275866,-0.008658259310345157,0.34410526147892595,1.011021294616856
67,1545,3.3068474482758625,-0.00922150896551745,0.34410553287739337,1.010679741884673
68,1544,3.3066307586206896,-0.009243383448276197,0.3441064081839069,1.0106676637022978
69,1543,3.306629379310345,-0.009248451034482843,0.34410524390804476,1.0106726860398452
70,1542,3.30655875862069,-0.009267926896551875,0.34410314932950065,1.010646078810727
