cycle_number,rul,voltage,current,capacity,charge_capacity
1,1382,3.317807671232877,-0.008324058904109852,0.30580795280441375,1.0177996085692569
2,1381,3.3064072625698326,-0.00827659217877087,0.31012777898432625,1.0133206858601047
3,1380,3.3059346853146856,-0.009202756643356643,0.31056780283216745,1.01260395046426
4,1379,3.305722237762238,-0.009816476923077067,0.31056424306915253,1.0122497812214462
5,1378,3.3057072727272723,-0.010344257342657572,0.3105666590365187,1.0119596010784788
6,1377,3.3056310489510485,-0.010355339860140093,0.3105761330069927,1.0119813461557912
7,1376,3.3060308123249302,-0.00948947478991597,0.31013332920946096,1.0113741902875053
8,1375,3.306048324022347,-0.011280086592179113,0.3101344407006514,1.0116192119207807
9,1374,3.305889804469274,-0.011549413407821325,0.31012848619258193,1.011471056327593
10,1373,3.3078443356643352,-0.008519744055944274,0.30890844895493363,1.0112358717595202
11,1372,3.3077030769230773,-0.009057179020979115,0.30890057404040366,1.0109224596390858
12,1371,3.3079595804195803,-0.009120965034965314,0.30890518231546205,1.010901548428129
13,1370,3.3078366433566426,-0.009667668531468658,0.30889825020590456,1.0105593099615404
14,1369,3.3078611188811196,-0.009683490909090998,0.3090675470862468,1.0105893986868701
15,1368,3.3079018181818176,-0.01036990629370632,0.30890308497668956,1.0101826157742837
16,1367,3.307522237762237,-0.010345349650349823,0.30890474242424204,1.0102097009362878
17,1366,3.3081046089385473,-0.010238569832402431,0.30846739243094307,1.0104447303949424
18,1365,3.30764993006993,-0.010823162237762403,0.3088996451320896,1.0099295816775473
19,1364,3.307487272727273,-0.010959883916084245,0.30890601284770747,1.0098618861383082
20,1363,3.3079512569832397,-0.01081956983240252,0.30846283689478543,1.0100963619172885
21,1362,3.3073023776223778,-0.011536548251748312,0.30889638148018617,1.0095219573737397
22,1361,3.3074988826815646,-0.011543502793296342,0.30847043727886386,1.0096988832677711
23,1360,3.3093520279720283,-0.008466144055944131,0.306764379339549,1.0094829874028766
24,1359,3.308899019607843,-0.009084422969187793,0.30779873265639546,1.0089673098805636
25,1358,3.3088843137254904,-0.009056058823529809,0.30767956978680305,1.0089918056897782
26,1357,3.3092162237762235,-0.00902632307692348,0.30724894265734237,1.0091724598142993
27,1356,3.309275804195804,-0.009626678321678588,0.30724538099067555,1.0088273792909894
28,1355,3.3091893706293707,-0.009557837762237885,0.307237353364413,1.0088669728496527
29,1354,3.3091064335664333,-0.009637437762238053,0.30724141573815034,1.0088229560590558
30,1353,3.308941398601399,-0.009666152447552746,0.30723640534964997,1.0087919796561817
31,1352,3.308972727272727,-0.009686857342657519,0.30731767738150706,1.0087700920687674
32,1351,3.3090412587412588,-0.010257160839161065,0.3071219568337216,1.0084264378041998
33,1350,3.308915664335664,-0.01029030909090926,0.30723308766511226,1.0084243627249456
34,1349,3.3088586013986014,-0.010295351048951367,0.3072261334809632,1.0084130742793345
