cycle_number,rul,voltage,current,capacity,charge_capacity
1,1574,3.325883007518797,0.02638799548872174,0.2656839482247283,1.0241345513220568
2,1573,3.302580064829822,-0.022512231766612795,0.28635544054114853,0.9889723975031538
3,1572,3.304343689320388,-0.022710495145631032,0.2858996919273642,0.9891845197330104
4,1571,3.3046256038647344,-0.025409951690821272,0.2864504821211307,0.990409803361514
5,1570,3.3067139423076926,-0.02324642307692324,0.2853628489850429,0.9921764784299331
6,1569,3.307077547770701,-0.02482546178343942,0.28517705111907304,0.9941162667055917
7,1568,3.3084206349206347,-0.023029049206349142,0.284273697314815,0.9954461146269852
8,1567,3.308247949526814,-0.024949594637224137,0.28437627207325616,0.99720062027033
9,1566,3.3096385220125786,-0.02347261635220126,0.28348015477375943,0.9983791445291756
10,1565,3.3110780564263322,-0.022074786833855956,0.28259019148815745,0.9995051114768376
11,1564,3.310426365054602,-0.024013191887675745,0.2831440986566127,1.0009611206296587
12,1563,3.3118758942457234,-0.02255631881804053,0.2822659142344908,1.0023813493757558
13,1562,3.3108317337461304,-0.024600899380805032,0.2828275230435153,1.0035353977403683
14,1561,3.312261419753087,-0.023086756172839767,0.2819543563100135,1.0047284195267485
15,1560,3.312964615384615,-0.021653121538461512,0.2810869656025639,1.0058790500756407
16,1559,3.313684946236559,-0.020986964669739018,0.2806546302995389,1.0064548426672635
17,1558,3.312932721712538,-0.02354700764525968,0.28122006331124677,1.0075922665923378
18,1557,3.3131902290076334,-0.022836650381679494,0.280793603587786,1.0081805497285832
19,1556,3.3140528963414635,-0.022173521341463276,0.28095768357469475,1.0087466242251018
20,1555,3.3144911719939114,-0.02146602435312018,0.2799391690850665,1.0093194875359373
21,1554,3.315503793626707,-0.02063813657056135,0.2790897954307871,1.0102016134610523
22,1553,3.3156948406676783,-0.02068938694992436,0.2790892741527565,1.010180729668268
23,1552,3.314149470499243,-0.02329516036308623,0.28008392938729176,1.0110423415111776
24,1551,3.3144790030211477,-0.022614900302114393,0.2796608030966764,1.0116127553058905
25,1550,3.3151755656108595,-0.022529487179487006,0.27924004433132193,1.0118976614923751
26,1549,3.316102710843374,-0.02254645180722917,0.27883110072372813,1.0122198756103584
27,1548,3.316444511278195,-0.02168928421052661,0.27840307947786114,1.012785350403508
28,1547,3.316563007518797,-0.021138657142857235,0.2785096037092728,1.0130873793650796
29,1546,3.316581981981982,-0.02110085585585623,0.277983347451618,1.013320783708292
30,1545,3.3168164917541225,-0.021040313343328062,0.2775659563051805,1.0135747293590691
31,1544,3.3171823353293415,-0.020973232035928362,0.2771438017506652,1.0138374532859276
32,1543,3.317235778443114,-0.02105080538922164,0.2771344467897537,1.0137738114471038
33,1542,3.3171227544910176,-0.0210307919161679,0.27712888723802365,1.0137657823020616
34,1541,3.317446786248132,-0.020954046337817733,0.2767131083042679,1.0140211958939531
35,1540,3.3174690582959636,-0.02101807623318407,0.27671119804019234,1.0139983799605534
36,1539,3.3179056716417907,-0.02097849850746275,0.2765693386650078,1.0114513616165004
37,1538,3.3179313432835817,-0.020931010447761356,0.2762886439220557,1.0142563499170805
38,1537,3.3178453731343285,-0.02096873731343277,0.27628507975124317,1.0142328758768644
39,1536,3.318257526080477,-0.020893508196721138,0.2758691004015559,1.0144949776382668
40,1535,3.3183146050670644,-0.02092265424739189,0.27586842087680014,1.0144737766517637
41,1534,3.3186148809523806,-0.020235647321428525,0.2754566236276449,1.015038303133269
42,1533,3.318683333333333,-0.02022665029761888,0.27545567275958927,1.0150416661784907
43,1532,3.318573511904762,-0.020235589285714388,0.2754539994254292,1.0150379297453747
44,1531,3.319050074294205,-0.02014267459138169,0.2750423592826475,1.015306913412997
45,1530,3.318920208023774,-0.020184783060921172,0.27562241305926954,1.015287366568436
46,1529,3.3188421991084693,-0.02016349034175331,0.2750380076770673,1.0152875128809693
47,1528,3.3187863298662705,-0.02029136849925681,0.2750380152798409,1.015228818625151
48,1527,3.3190304606240715,-0.02088753937592837,0.27503288756810257,1.014916011467315
49,1526,3.3187751857355132,-0.020244512630015,0.27502762135958364,1.0152033985409488
50,1525,3.3192679525222553,-0.020155504451038666,0.27461961189004247,1.0154795380638044
51,1524,3.3190551928783383,-0.020203422848664738,0.27461737784784007,1.0154457101982424
52,1523,3.3192574183976262,-0.020762937685459833,0.27461614000576956,1.0165343505938897
53,1522,3.3191814540059346,-0.020815942136498514,0.2746147889301019,1.0151482643719154
54,1521,3.3187882789317507,-0.020839031157269757,0.2746168608679523,1.0151433609845917
55,1520,3.318800741839762,-0.020856540059346895,0.27461911936613875,1.0151517522811635
56,1519,3.3195245925925922,-0.0207797185185183,0.2742138377736622,1.0154106457802532
57,1518,3.318406537890045,-0.022388508172362508,0.2750206641324086,1.0153896224442847
58,1517,3.3192945185185185,-0.020820391111110944,0.27447683241975285,1.015378949849801
59,1516,3.3189642433234416,-0.02157067804154285,0.27461578098829503,1.014791337994567
60,1515,3.318877151335312,-0.021522867952522354,0.27461395297148006,1.014810128935879
61,1514,3.3192241481481486,-0.021402765925925923,0.2737303977325101,1.015094270430458
62,1513,3.3189410370370376,-0.021432757037037103,0.2744721574897118,1.0150730449292242
63,1512,3.3188589629629623,-0.021437885925925677,0.2742019104609053,1.0150740204008304
64,1511,3.319023555555556,-0.02212241481481467,0.2741989367777778,1.0147265906135865
